16524,1736191,4
16524,1914097,4
16524,2505024,4
16524,2020685,5
16524,1239253,4
16524,104935,4
16524,2106056,5
16524,1857812,4
16524,2626223,4
16524,1415858,5
16524,2243690,3
16524,459130,4
16524,537912,4
16524,2350743,5
16524,195348,3
16524,1578548,5
16524,279302,5
16524,80055,5
16524,465885,5
16524,884354,5
16524,2367736,5
16524,854239,4
16524,647104,5
16524,626420,3
16524,97322,3
16524,2143797,3
16524,929298,5
16524,2091164,5
16524,546753,5
16524,1438725,5
16524,564789,5
16524,4905,5
16524,1209972,4
16524,1908379,5
16524,58451,5
16524,2374636,5
16524,10032,5
16524,241935,5
16524,1637353,5
16524,1887046,4
16524,2136915,5
16524,1363100,5
16524,2518468,4
16524,2227388,4
16524,784665,3
16524,681634,5
16524,1172958,4
16524,851231,4
16524,806546,5
16524,981619,5
16524,2618515,4
16524,2576637,5
16524,1489596,4
16524,70483,4
16524,231744,5
16524,1342146,5
16524,2138887,2
16524,875723,5
16524,610174,3
16524,2600021,5
16524,1732585,4
16524,960726,4
16524,1384040,3
16524,1655561,5
16524,2428854,5
16524,1449242,5
16524,118706,3
16524,2512128,1
16524,77890,5
16524,2258772,5
16524,1021799,2
16524,2282317,4
16524,719766,3
16524,2574932,3
16524,2609478,3
16524,1653066,5
16524,2213186,5
16524,2579586,4
16524,981848,5
16524,424184,5
16524,968059,5
16524,2532276,5
16524,2012582,3
16524,1290937,3
16524,835265,5
16524,418328,4
16524,312085,5
16524,1330354,4
16524,1669852,5
16524,2262258,4
16524,2536322,4
16524,2547663,5
16524,1104734,1
16524,2146091,4
16524,537601,4
16524,1229901,5
16524,2204979,4
16524,1368361,4
16524,760733,5
16524,166897,5
16524,652972,4
16524,2497251,5
16524,193953,5
16524,441619,4
16524,440463,2
16524,1695160,5
16524,1577750,4
16524,1287892,4
16524,1267521,4
16524,1680199,5
16524,2494753,4
16524,1076973,3
16524,2344940,3
16524,1613378,4
16524,1740316,1
16524,908709,5
16524,2130003,5
16524,2084213,4
16524,1515439,4
16524,1860768,4
16524,1553602,2
16524,940637,5
16524,871361,5
16524,1466742,5
16524,271988,4
16524,2467365,4
16524,123663,5
16524,832581,5
16524,1085488,4
16524,522673,4
16524,708226,4
16524,2273948,4
16524,2194425,5
16524,973136,3
16524,2450812,3
16524,1261819,5
16524,1414981,5
16524,824277,4
16524,2174287,4
16524,2382616,5
16524,2314689,5
16524,2247865,5
16524,416443,5
16524,2506843,5
16524,989112,5
16524,1708546,4
16524,793892,3
16524,782528,4
16524,972437,4
16524,102527,3
16524,1541374,5
16524,2063121,4
16524,269344,4
16524,544925,5
16524,142511,5
16524,1651984,5
16524,92339,4
16524,2207302,3
16524,2128251,2
16524,1555388,5
16524,1176271,5
16524,2326243,5
16524,947536,5
16524,2315538,4
16524,264815,3
16524,1990362,4
16524,2638223,4
16524,736394,5
16524,2578476,4
16524,836065,5
16524,1825162,3
16524,2017530,4
16524,214848,5
16524,1016274,5
16524,1369118,1
16524,1410175,2
16524,579131,5
16524,1664010,5
16524,116160,5
16524,391645,4
16524,395672,5
16524,2567000,4
16524,2425325,3
16524,1924500,4
16524,9107,4
16524,603960,3
16524,1019650,5
16524,1699740,3
16524,1131551,4
16524,2558794,4
16524,689956,4
16524,1624570,2
16524,1067604,5
16524,2620794,4
16524,1179811,3
16524,194063,5
16524,465905,5
16524,33196,5
16524,1872926,4
16524,2404142,4
16524,32885,4
16524,499257,2
16524,2043784,4
16524,2584173,5
16524,1495305,3
16524,49942,1
16524,705732,4
16524,1560219,5
16524,1450100,4
16524,1035723,3
16524,437025,5
16524,2355317,5
16524,1071775,5
16524,1425274,3
16524,1299169,5
16524,1042387,5
16524,2310027,4
16524,1361146,4
16524,2059197,5
16524,1223244,3
16524,637929,4
16524,1241893,5
16524,658815,3
16524,42320,5
16524,1255348,4
16524,622382,4
16524,1458042,5
16524,24131,5
16524,972561,4
16524,1040316,5
16524,950498,4
16524,2624159,4
16524,182662,5
16524,215947,1
16524,150732,1
16524,172344,5
16524,1674803,5
16524,1500879,4
16524,7599,4
16524,332441,5
16524,2286468,4
16524,75976,4
16524,2500869,3
16524,1983269,4
16524,2182851,5
16524,398468,5
16524,664911,5
16524,633080,5
16524,2394335,4
16524,1235288,4
16524,1984121,5
16524,2408144,5
16524,1704223,1
16524,1844015,5
16524,2019240,5
16524,997505,3
16524,1598194,5
16524,1460092,5
16524,1381336,5
16524,2253252,5
16524,863873,5
16524,1845415,4
16524,589203,5
16524,1970826,4
16524,2575175,5
16524,12253,4
16524,1011106,4
16524,2171151,4
16524,2227880,5
16524,1763952,5
16524,828297,5
16524,2556957,3
16524,2627190,3
16524,1077649,5
16524,1500937,4
16524,2509764,5
16524,2460541,5
16524,2297231,2
16524,1711401,3
16524,2273795,5
16524,2410823,2
16524,1349717,5
16524,420622,1
16524,1103572,3
16524,1464315,3
16524,1600684,4
16524,93321,3
16524,417045,4
16524,2161158,5
16524,2624547,5
16524,696309,4
16524,1948944,5
16524,621811,5
16524,419869,4
16524,609556,5
16524,2386808,5
16524,361829,3
16524,1339320,3
16524,1452283,5
16524,372650,5
16524,2647784,5
16524,554171,5
16524,676758,5
16524,431964,5
16524,692684,3
16524,503334,4
16524,1173631,4
16524,254508,4
16524,2251747,5
16524,1157031,5
16524,1287079,5
16524,254222,3
16524,1682260,4
16524,1085320,5
16524,1691933,5
16524,489454,4
16524,575972,5
16524,1007067,4
16524,1998654,4
16524,110488,4
16524,1559055,5
16524,1206536,3
16524,1837447,5
16524,778164,5
16524,415273,5
16524,589038,4
16524,2123166,5
16524,59152,5
16524,2302116,4
16524,610078,5
16524,745527,4
16524,958633,5
16524,2555013,4
16524,1019827,5
16524,1161551,3
16524,2427506,3
16524,829575,4
16524,1980802,5
16524,1675479,4
16524,157797,5
16524,316294,5
16524,530340,1
16524,2260170,3
16524,634280,4
16524,287309,5
16524,2376396,4
16524,2184965,5
16524,2361340,3
16524,730961,5
16524,2349216,5
16524,510593,5
16524,997886,4
16524,643875,4
16524,1365298,5
16524,1806203,4
16524,1374909,4
16524,2201882,3
16524,244128,5
16524,2557196,3
16524,1823076,5
16524,2433512,3
16524,474149,5
16524,1664817,2
16524,1580012,5
16524,97895,3
16524,1686442,4
16524,711436,5
16524,1117073,5
16524,382773,4
16524,420865,5
16524,2394024,4
16524,98985,5
16524,2171344,4
16524,634236,5
16524,799120,5
16524,866101,5
16524,1373912,2
16524,692018,4
16524,662925,5
16524,449213,4
16524,475537,4
16524,696293,4
16524,2631240,5
16524,1005020,5
16524,1430587,4
16524,2158253,5
16524,2356623,5
16524,604173,4
16524,844922,4
16524,602181,4
16524,2369743,5
16524,209834,5
16524,2241449,4
16524,1519265,4
16524,1237939,4
16524,1500397,5
16524,2502564,5
16524,2556455,4
16524,24311,3
16524,2408432,4
16524,1719780,5
16524,2053808,5
16524,219756,5
16524,1404487,5
16524,1075294,4
16524,1374029,5
16524,1324041,2
16524,599831,5
16524,1719599,4
16524,2029952,5
16524,758044,5
16524,2170243,4
16524,108779,4
16524,1977127,4
16524,42598,4
16524,2584606,4
16524,2542664,4
16524,508692,4
16524,2162095,5
16524,494440,4
16524,2219361,5
16524,2130006,5
16524,430057,5
16524,2578732,5
16524,772381,4
16524,168379,5
16524,1822451,1
16524,5980,5
16524,1294387,5
16524,1426049,4
16524,2110730,5
16524,983069,3
16524,1035298,4
16524,2281917,5
16524,868696,4
16524,2615152,4
16524,2390502,1
16524,879913,5
16524,1697800,2
16524,1312793,5
16524,1082342,3
16524,335103,4
16524,1226972,5
16524,2348261,4
16524,1452669,5
16524,50543,2
16524,2153796,4
16524,2387734,4
16524,2112235,4
16524,202002,5
16524,1440478,4
16524,2239460,2
16524,1325877,5
16524,1315627,4
16524,2627562,5
16524,443117,5
16524,2164905,5
16524,795473,3
16524,1969484,5
16524,2377824,5
16524,2638364,4
16524,705075,3
16524,2645581,3
16524,1593987,5
16524,1329904,3
16524,26503,5
16524,1965634,5
16524,2563207,5
16524,2019646,5
16524,2464375,3
16524,2272739,5
16524,668939,5
16524,252010,5
16524,1528321,5
16524,933526,4
16524,2396604,5
16524,1442867,4
16524,738620,2
16524,2129120,3
16524,483653,4
16524,1141950,3
16524,1551139,4
16524,1227109,5
16524,885386,5
16524,2284110,5
16524,858124,4
16524,2190100,5
16524,169949,4
16524,1561960,3
16524,280804,4
16524,771374,5
16524,1351668,4
16524,1716693,4
16524,125769,5
16524,272509,3
16524,2579197,4
16524,1646827,3
16524,1280761,1
16524,2607433,2
16524,484714,5
16524,896279,3
16524,96498,5
16524,775431,5
16524,1862911,4
16524,1432790,2
16524,1034831,2
16524,979424,5
16524,427210,3
16524,1695976,4
16524,173816,5
16524,950627,5
16524,582565,3
16524,1265419,4
16524,64413,5
16524,1002453,5
16524,689119,3
16524,1102596,5
16524,1096882,5
16524,1154950,4
16524,1115451,5
16524,717332,5
16524,1664953,5
16524,189823,5
16524,1562696,5
16524,865767,5
16524,1885827,5
16524,609754,4
16524,2167460,1
16524,2097548,1
16524,2500697,3
16524,1372472,5
16524,660945,5
16524,2059635,5
16524,783703,4
16524,229307,3
16524,513830,5
16524,1575635,2
16524,836050,4
16524,1014900,4
16524,1806515,4
16524,1636338,3
16524,813072,5
16524,975110,4
16524,2118461,5
16524,2488877,4
16524,1796758,5
16524,2500184,3
16524,404998,4
16524,1209166,5
16524,1742759,5
16524,1613507,3
16524,741208,4
16524,814740,4
16524,1104686,4
16524,1744915,5
16524,46600,4
16524,2427036,3
16524,1468405,2
16524,834412,4
16524,2404408,3
16524,2512180,5
16524,232984,5
16524,393093,5
16524,1144900,4
16524,970756,3
16524,2139182,3
16524,132472,5
16524,2230177,5
16524,1337591,4
16524,2597028,5
16524,1799171,5
16524,155142,4
16524,2536012,2
16524,96074,5
16524,1090481,5
16524,326969,4
16524,2509754,5
16524,765126,4
16524,328978,5
16524,752668,3
16524,2564065,4
16524,1261317,3
16524,1016321,3
16524,2354724,1
16524,334185,3
16524,1972114,4
16524,1695122,4
16524,1333682,5
16524,1474466,4
16524,1683527,3
16524,2164441,5
16524,1948646,4
16524,2600055,5
16524,624987,4
16524,2400356,4
16524,2617933,4
16524,1129848,3
16524,439078,5
16524,1903391,5
16524,776187,4
16524,28572,5
16524,2500761,4
16524,713862,5
16524,2086207,4
16524,275600,4
16524,1206964,3
16524,796136,5
16524,1965638,5
16524,124251,4
16524,159776,4
16524,1793417,4
16524,70893,2
16524,1256426,5
16524,783984,5
16524,2284739,5
16524,2041854,5
16524,872758,4
16524,2598993,5
16524,1737198,3
16524,2316194,5
16524,1139489,4
16524,714507,2
16524,650313,3
16524,206566,4
16524,172483,5
16524,464478,5
16524,809176,5
16524,1906423,5
16524,1847613,3
16524,2279048,5
16524,2027278,2
16524,152201,4
16524,1648316,4
16524,1330487,5
16524,135215,4
16524,2502966,3
16524,1876297,3
16524,781021,4
16524,328415,5
16524,2469479,5
16524,1812668,5
16524,1054215,5
16524,2646766,2
16524,917428,4
16524,1238974,2
16524,784272,5
16524,1116370,5
16524,1342020,4
16524,972253,4
16524,745950,4
16524,2191221,4
16524,1433792,5
16524,2028299,5
16524,222597,3
16524,1161150,4
16524,1790576,5
16524,1586326,4
16524,2134981,5
16524,1749147,5
16524,2437207,5
16524,1902220,5
16524,1081072,3
16524,1626005,5
16524,1362782,3
16524,1541053,5
16524,2566434,4
16524,897942,3
16524,2615599,3
16524,616775,3
16524,1491916,4
16524,1117838,3
16524,1694630,4
16524,1749347,4
16524,729029,3
16524,1909628,4
16524,1818586,3
16524,1360392,4
16524,391521,5
16524,1535623,5
16524,2397543,5
16524,1112379,5
16524,221887,5
16524,807938,5
16524,341930,5
16524,396708,4
16524,2216150,4
16524,324293,3
16524,1198962,4
16524,899799,4
16524,1856174,4
16524,767461,4
16524,1955915,5
16524,553998,5
16524,1722413,5
16524,1727192,5
16524,862902,5
16524,1222252,5
16524,718566,5
16524,911710,5
16524,1628305,5
16524,2188881,5
16524,385743,1
16524,2537473,3
16524,994384,5
16524,2139777,3
16524,526698,5
16524,776127,5
16524,2195240,5
16527,1050139,2
16527,628014,3
16527,176377,2
16527,1485312,1
16527,1828966,2
16527,813625,4
16527,309508,3
16527,1664010,3
16527,1009547,3
16527,1080173,4
16527,1003540,4
16527,1797736,3
16527,1215551,1
16527,2491840,1
16527,914757,4
16527,52892,3
16527,2118461,3
16527,9106,4
16527,1354649,1
16528,493082,3
16528,1709921,5
16528,1268699,3
16528,952582,4
16528,2438371,5
16528,1664010,4
16528,818604,1
16528,1195491,3
16528,1231504,4
16528,413319,4
16528,2575685,2
16528,1452396,5
16528,833244,4
16528,1396444,3
16528,1698636,2
16543,2322468,5
16543,535268,5
16543,2206592,4
16543,1896822,4
16543,1122655,4
16543,2396207,4
16543,2493338,3
16543,1365840,5
16543,2589398,3
16543,302269,4
16543,194511,4
16543,1862457,3
16543,682761,4
16543,58773,5
16543,2262558,5
16543,1854875,2
16543,1680165,4
16543,90281,4
16543,565010,3
16543,1402172,4
16543,2062763,5
16543,1730191,3
16543,674801,4
16543,902498,4
16543,230917,5
16543,1129737,5
16543,1596531,5
16543,851231,5
16543,2618515,3
16543,1903324,1
16543,799672,3
16543,137109,2
16543,2213186,4
16543,2087864,4
16543,1385788,3
16543,837071,4
16543,1213631,3
16543,2570444,1
16543,522673,1
16543,2200675,3
16543,1183642,5
16543,2135683,5
16543,329288,5
16543,803489,4
16543,1664010,5
16543,1811832,3
16543,526149,3
16543,1071775,4
16543,2501918,4
16543,2375169,4
16543,997505,5
16543,654283,4
16543,455512,5
16543,2165686,4
16543,1917470,3
16543,543672,3
16543,1687256,5
16543,489454,4
16543,348941,5
16543,1686442,5
16543,1282557,3
16543,1041042,5
16543,727794,3
16543,2099446,3
16543,1959952,4
16543,2162095,3
16543,741312,4
16543,2019646,5
16543,1919060,3
16543,2142088,5
16543,2278230,3
16543,1533780,3
16543,1160772,1
16543,899414,3
16543,1806515,3
16543,2118461,5
16543,1548363,2
16543,2177085,4
16543,1660348,3
16543,663155,4
16543,816127,4
16543,1692249,5
16543,977705,4
16543,124251,4
16543,1348919,5
16543,2583202,5
16543,2012254,5
16543,1648316,4
16543,1179213,5
16543,2469479,5
16543,97395,4
16543,647691,5
16543,2039197,5
16543,1128127,2
16543,624468,3
16543,2405254,4
16543,411881,5
16545,796509,3
16545,535268,5
16545,904608,4
16545,637282,5
16545,1478792,4
16545,1705377,3
16545,1058166,3
16545,1927042,3
16545,126189,4
16545,612729,4
16545,1202903,4
16545,2014606,3
16545,1933255,3
16545,212329,4
16545,2041234,5
16545,2636398,5
16545,1240803,4
16545,492714,3
16545,2541618,4
16545,2112779,5
16545,1263439,5
16545,1903324,1
16545,799672,5
16545,77890,4
16545,2512128,5
16545,579716,4
16545,1385788,5
16545,837071,5
16545,2603779,3
16545,799882,5
16545,1674194,4
16545,2110215,3
16545,511748,5
16545,1769057,4
16545,129796,5
16545,2506843,3
16545,269344,3
16545,1124916,4
16545,124564,3
16545,1664010,5
16545,1386841,5
16545,1179209,5
16545,1811832,4
16545,2369815,1
16545,1241893,5
16545,622382,4
16545,166345,1
16545,2245245,5
16545,2013889,5
16545,263361,4
16545,2584442,5
16545,350415,5
16545,73149,3
16545,2627190,5
16545,2220086,5
16545,2385469,4
16545,833951,3
16545,463201,3
16545,227647,4
16545,2361184,4
16545,2233186,5
16545,1923189,4
16545,1962788,2
16545,2099446,4
16545,2162095,5
16545,753901,3
16545,1415596,3
16545,2630797,5
16545,1211291,4
16545,678333,5
16545,2270644,5
16545,165650,3
16545,1160772,3
16545,609754,2
16545,1806515,4
16545,1761905,4
16545,2118461,5
16545,2452430,4
16545,656809,5
16545,2177085,5
16545,136808,5
16545,2112673,4
16545,236799,2
16545,1698147,2
16545,767337,4
16545,747281,3
16545,1594520,5
16548,530441,3
16548,847027,3
16548,2018877,3
16548,989704,1
16548,1725187,2
16548,655366,3
16548,447099,4
16548,2487269,3
16548,1291272,3
16548,288354,3
16548,609587,4
16548,2012897,5
16548,2091892,4
16548,16386,4
16548,1390950,4
16548,2639115,3
16548,1011557,2
16548,1376387,3
16548,668236,3
16548,1094578,4
16548,1384113,3
16548,2050842,3
16548,1753467,4
16548,357883,5
16548,942111,3
16548,726634,4
16548,1007229,4
16548,1080869,3
16548,2102030,4
16548,1839857,5
16548,1913832,5
16548,1009622,2
16548,31835,2
16548,2070937,5
16548,1841531,3
16548,2386551,2
16548,481326,5
16548,1239410,5
16548,514005,3
16548,2103029,2
16548,2080018,5
16548,516192,3
16548,2569044,3
16548,1193505,5
16548,1508625,3
16548,1009409,4
16548,991465,3
16548,586060,3
16548,1750396,4
16548,2345110,4
16548,1435335,3
16548,479327,2
16548,2197826,5
16548,2406034,1
16548,567767,4
16548,1220680,5
16548,491766,5
16548,417101,4
16548,1819936,5
16548,1874239,4
16548,462344,3
16548,386474,4
16548,1182503,2
16548,2408589,5
16548,1036991,3
16548,1525049,4
16548,2062763,3
16548,1408341,5
16548,1527527,3
16548,667500,4
16548,2441229,3
16548,994195,5
16548,532177,4
16548,827056,3
16548,153539,5
16548,983737,5
16548,734534,5
16548,2185614,3
16548,2161185,3
16548,2448465,3
16548,2492702,4
16548,632399,4
16548,1084457,3
16548,1385044,2
16548,1373098,5
16548,427923,3
16548,950049,5
16548,2626223,5
16548,426410,5
16548,465885,4
16548,633570,2
16548,286783,5
16548,1784312,5
16548,902498,2
16548,644453,3
16548,2260944,4
16548,290065,1
16548,1268699,1
16548,2218826,3
16548,2259855,5
16548,2525493,4
16548,111033,3
16548,328059,4
16548,1546115,3
16548,511112,4
16548,77747,3
16548,301263,3
16548,799672,5
16548,2147779,5
16548,2240492,2
16548,2648609,1
16548,2512128,1
16548,511613,3
16548,1501752,5
16548,1763415,3
16548,1068610,3
16548,796000,3
16548,616173,3
16548,236815,3
16548,635121,1
16548,1385788,3
16548,994077,5
16548,1890809,2
16548,2394035,4
16548,1070029,2
16548,2195642,3
16548,652972,4
16548,230654,5
16548,1126408,5
16548,728833,5
16548,2429746,3
16548,1644531,3
16548,1997156,4
16548,1013603,5
16548,866961,5
16548,1683569,4
16548,386509,1
16548,8588,5
16548,2093771,3
16548,370554,5
16548,653300,4
16548,832581,5
16548,489553,3
16548,2063001,5
16548,1517632,4
16548,973136,3
16548,1838238,1
16548,1979488,3
16548,139220,5
16548,2278186,2
16548,172377,3
16548,651426,4
16548,675283,4
16548,40495,4
16548,1281957,1
16548,1597787,3
16548,2587967,5
16548,1004316,5
16548,422485,3
16548,121699,4
16548,1013527,4
16548,701960,3
16548,892283,1
16548,1410175,3
16548,1892297,3
16548,1664010,5
16548,408789,3
16548,2327743,2
16548,1707368,4
16548,2513873,4
16548,1806193,5
16548,1771405,1
16548,841593,5
16548,499257,2
16548,2069570,5
16548,1811832,5
16548,2412161,3
16548,2155916,5
16548,2002490,3
16548,2410846,4
16548,62691,3
16548,362083,1
16548,2059197,1
16548,1439805,4
16548,536015,3
16548,1248680,2
16548,713224,5
16548,1468007,4
16548,2516550,5
16548,929063,4
16548,1600623,3
16548,1266916,2
16548,581399,5
16548,2438510,4
16548,1827242,2
16548,1704223,5
16548,2339008,3
16548,2019240,3
16548,2550478,4
16548,223631,4
16548,2535914,4
16548,1739440,4
16548,1561553,3
16548,395176,3
16548,2627190,5
16548,203369,4
16548,420622,1
16548,14602,5
16548,1917470,3
16548,1326277,5
16548,396440,2
16548,614981,4
16548,1416785,3
16548,461371,4
16548,1915501,4
16548,1397510,4
16548,2201356,5
16548,1849621,4
16548,1737862,3
16548,815418,3
16548,1157031,4
16548,1777614,5
16548,1085320,5
16548,1559083,2
16548,1456731,3
16548,1984315,2
16548,665595,5
16548,1116907,3
16548,1019827,5
16548,1164132,4
16548,1629521,4
16548,2494592,5
16548,734090,3
16548,1349711,3
16548,1178938,4
16548,562211,4
16548,1517290,3
16548,1108236,5
16548,1541639,2
16548,474149,4
16548,1684036,5
16548,2050590,2
16548,2519993,4
16548,1611417,3
16548,460492,1
16548,397923,5
16548,255096,3
16548,876074,1
16548,2254365,2
16548,1233116,4
16548,349411,3
16548,12244,4
16548,300030,1
16548,1814991,2
16548,701495,4
16548,634268,1
16548,910994,5
16548,1650616,3
16548,1972419,4
16548,427186,3
16548,978403,4
16548,530000,4
16548,99562,5
16548,753901,3
16548,2480794,2
16548,468602,3
16548,2128656,5
16548,1452669,3
16548,2369665,3
16548,2112235,4
16548,467885,4
16548,2302614,4
16548,1538396,3
16548,2357160,4
16548,2142137,3
16548,922812,2
16548,2290447,5
16548,716146,5
16548,2190100,5
16548,1692024,3
16548,169949,4
16548,744171,5
16548,1561960,1
16548,934163,4
16548,2142978,5
16548,131082,3
16548,1918,3
16548,1337026,1
16548,1862911,3
16548,125266,3
16548,1034831,4
16548,1695976,2
16548,2538181,3
16548,269474,4
16548,802563,4
16548,2564260,4
16548,580680,3
16548,679869,3
16548,2605385,4
16548,1389459,5
16548,1079032,3
16548,2057529,1
16548,836050,3
16548,2635457,4
16548,2243453,4
16548,2426969,5
16548,1806515,4
16548,2416621,3
16548,2118461,4
16548,1742759,2
16548,1615531,2
16548,2149357,4
16548,1005911,1
16548,1003753,3
16548,479280,4
16548,1724952,4
16548,685623,5
16548,1942182,4
16548,2139182,3
16548,2409465,4
16548,1309683,5
16548,1660348,4
16548,2421201,5
16548,35580,5
16548,2274004,5
16548,993341,4
16548,757796,1
16548,417411,3
16548,1821193,2
16548,1066389,2
16548,998506,3
16548,669825,5
16548,469588,5
16548,1442150,2
16548,1362750,4
16548,2103116,1
16548,1444028,5
16548,1398256,3
16548,1388653,4
16548,1737198,4
16548,1401861,5
16548,1056948,4
16548,1108339,4
16548,2186231,4
16548,917187,5
16548,151004,4
16548,138817,4
16548,2597793,5
16548,296716,3
16548,343928,1
16548,1527008,5
16548,1403088,3
16548,2623844,5
16548,1344791,1
16548,491817,4
16548,416672,4
16548,2426498,5
16548,190071,3
16548,2497827,4
16548,733580,4
16548,1074260,1
16548,655858,3
16548,2203809,1
16548,248976,1
16548,1486956,3
16548,2310457,5
16548,982594,4
16548,728085,4
16548,515436,1
16548,1068063,4
16548,1361661,5
16548,158969,4
16548,334701,5
16548,1029883,3
16548,144938,3
16548,1464103,3
16548,892254,3
16548,1076696,2
16548,1112770,5
16548,2287836,2
16548,414604,4
16548,1298193,3
16548,46154,4
16548,954742,2
16548,1947627,3
16548,1222252,3
16548,1732721,3
16548,1538415,3
16548,1082591,1
16548,2239828,4
16548,326352,5
16548,186185,4
16548,770268,3
16549,1472476,2
16549,1741600,1
16549,360830,4
16549,1977959,4
16549,2157172,1
16549,2061360,2
16549,2524846,3
16549,719342,3
16549,2536362,1
16549,1439557,2
16549,1354381,3
16549,326804,5
16549,872064,1
16549,1887046,5
16549,1241060,3
16549,1449242,2
16549,2609478,3
16549,449926,4
16549,273735,4
16549,735690,3
16549,842962,3
16549,249112,4
16549,1664010,5
16549,1084137,3
16549,254600,5
16549,2121501,4
16549,1502539,1
16549,1423668,3
16549,1026933,2
16549,2131590,3
16549,1862705,4
16549,58708,2
16549,1600684,3
16549,1804289,3
16549,767318,1
16549,1543837,3
16549,534730,2
16549,635928,3
16549,562048,3
16549,1580032,3
16549,1244123,3
16549,1233878,3
16549,2588416,3
16549,1008883,5
16549,1917603,2
16549,2118461,3
16549,496815,4
16549,853072,4
16549,676989,3
16549,1199416,2
16549,1582665,1
16549,1212775,3
16549,1057992,1
16549,216044,2
16549,727707,4
16549,2203451,2
16549,1711016,4
16551,1744889,3
16551,1066843,3
16551,1041552,4
16551,989704,1
16551,1413196,4
16551,1360840,2
16551,2012897,5
16551,1977959,4
16551,740724,4
16551,152285,3
16551,360830,3
16551,1998055,5
16551,1837439,3
16551,1671703,3
16551,1355097,3
16551,337860,4
16551,2380338,3
16551,820624,4
16551,1365840,4
16551,2102030,5
16551,178588,3
16551,1009622,2
16551,41337,4
16551,1777405,5
16551,1684177,3
16551,1138359,3
16551,247999,4
16551,493082,4
16551,503235,3
16551,2344669,3
