8803,1249686,3
8803,1520631,5
8803,1904400,3
8803,1016470,5
8803,1303007,5
8803,2497618,5
8803,1620018,3
8803,2097995,3
8803,1011557,4
8803,1398364,5
8803,1832235,3
8803,1114979,4
8803,1330954,2
8803,2051392,4
8803,1549767,3
8803,2228796,3
8803,1100551,3
8803,337785,3
8803,2183737,5
8803,1226576,3
8803,670950,4
8803,2414639,1
8803,2415637,5
8803,770296,3
8803,1793899,4
8803,2060632,4
8803,719422,5
8803,1353760,2
8803,401525,5
8803,2041435,4
8803,1473924,4
8803,635331,3
8803,1938019,4
8803,1710932,2
8803,1053681,1
8803,137644,4
8803,2270124,5
8803,1040716,4
8803,584152,5
8803,1970633,4
8803,1586699,2
8803,2536118,5
8803,2184318,3
8803,819583,3
8803,149058,5
8803,33330,4
8803,334292,4
8803,337860,3
8803,1148055,1
8803,2404204,2
8803,1589836,3
8803,157182,5
8803,846239,3
8803,2138906,2
8803,236065,3
8803,2280950,4
8803,438699,3
8803,700511,5
8803,2345044,4
8803,81994,5
8803,440507,4
8803,1463656,5
8803,2108962,5
8803,723300,3
8803,1724783,4
8803,1896722,4
8803,1770380,3
8803,1318831,4
8803,1143526,3
8803,216738,4
8803,1112212,3
8803,949006,5
8803,2574654,4
8803,2535081,2
8803,1097970,2
8803,2056324,5
8803,2062997,4
8803,820624,3
8803,2275537,4
8803,2507106,4
8803,2057435,3
8803,1575680,3
8803,1261761,2
8803,2229935,2
8803,2038849,3
8803,256575,4
8803,1125766,5
8803,637473,3
8803,291248,2
8803,2102030,1
8803,1514866,3
8803,273041,5
8803,1511955,4
8803,875833,4
8803,2072798,3
8803,234798,3
8803,2043581,4
8803,596980,5
8803,2559666,4
8803,817104,3
8803,1494634,4
8803,98044,4
8803,1912348,5
8803,1828086,2
8803,51302,4
8803,1649530,3
8803,781778,4
8803,328364,2
8803,1546018,4
8803,604396,5
8803,2048829,4
8803,1589575,5
8803,2150718,3
8803,762999,2
8803,1009622,4
8803,1177121,4
8803,2589856,1
8803,1515534,4
8803,317829,4
8803,780948,4
8803,1068857,4
8803,1710319,5
8803,310400,2
8803,1621411,2
8803,2530604,3
8803,2293996,5
8803,1185064,4
8803,1473638,3
8803,474691,3
8803,455460,4
8803,290951,4
8803,719183,3
8803,2217699,3
8803,1841531,1
8803,924324,5
8803,49163,3
8803,1526803,4
8803,1684177,4
8803,1432375,5
8803,302269,3
8803,2299784,2
8803,1319241,3
8803,1870357,2
8803,709821,4
8803,297901,4
8803,737709,2
8803,691333,4
8803,1468050,3
8803,2054789,3
8803,2208697,3
8803,489352,5
8803,1158342,4
8803,2030530,4
8803,1763935,5
8803,1137287,3
8803,2045827,1
8803,163920,4
8803,23024,5
8803,1553126,5
8803,2520513,3
8803,41153,3
8803,1317996,4
8803,1270901,3
8803,1828587,3
8803,1737894,5
8803,2410674,2
8803,973538,4
8803,2615660,4
8803,109659,2
8803,1061353,3
8803,627422,3
8803,165142,3
8803,2130321,4
8803,780104,2
8803,2103029,2
8803,1063645,4
8803,2370974,5
8803,1323361,4
8803,2444746,4
8803,787940,5
8803,2173196,5
8803,1672931,1
8803,1297340,4
8803,739511,4
8803,280621,3
8803,1836418,4
8803,23421,4
8803,247999,3
8803,478827,4
8803,1626810,3
8803,782482,3
8803,341342,2
8803,1997715,4
8803,1764950,3
8803,576892,5
8803,878038,4
8803,2017214,3
8803,1820960,3
8803,1958565,4
8803,522634,2
8803,372887,3
8803,1184254,3
8803,2362512,3
8803,503235,3
8803,1532779,4
8803,2140725,4
8803,999012,4
8803,1467968,4
8803,778033,4
8803,653956,3
8803,1148460,3
8803,2613008,4
8803,802513,2
8803,307567,5
8803,1259846,1
8803,2421651,4
8803,901111,5
8803,2344669,3
8803,2069028,5
8803,1308315,4
8803,463712,5
8803,2146672,3
8803,2195311,2
8803,1139040,4
8803,2052508,3
8803,293766,4
8803,617068,4
8803,691878,4
8803,2201323,5
8803,332447,3
8803,1298996,4
8803,1722968,1
8803,1940857,3
8803,641729,3
8803,2073410,3
8803,572122,3
8803,2571175,3
8803,1904126,4
8803,1927329,3
8803,2144752,2
8803,2095263,4
8803,269554,3
8803,870045,4
8803,981936,5
8803,1304121,3
8803,14642,3
8803,1927237,5
8803,329226,3
8803,1718511,4
8803,1018379,3
8803,1285374,5
8803,1967541,5
8803,199769,4
8803,1280120,3
8803,2395610,3
8803,1134816,5
8803,1181160,5
8803,25810,3
8803,1986275,4
8803,1929487,4
8803,842026,3
8803,496699,4
8803,879594,3
8803,90281,4
8803,1674351,1
8803,1127288,1
8803,33607,5
8803,780160,4
8803,1273233,5
8803,2524846,4
8803,1573490,3
8803,1619494,5
8803,2169350,4
8803,2430678,4
8803,412836,4
8803,2523129,5
8803,2045603,5
8803,1905595,4
8803,1841035,3
8803,1227656,3
8803,1304090,2
8803,2623111,4
8803,339560,4
8803,2084678,3
8803,2324209,3
8803,319243,4
8803,643121,5
8803,275630,3
8803,2065680,4
8803,60175,4
8803,252737,5
8803,760570,3
8803,1474400,3
8803,2402994,4
8803,709755,3
8803,1217301,5
8803,322878,2
8803,534561,4
8803,1832431,5
8803,2428252,4
8803,689470,5
8803,2407468,3
8803,1439674,3
8803,1244918,2
8803,1858421,5
8803,278406,3
8803,1085186,5
8803,491766,4
8803,540231,3
8803,969753,4
8803,2315443,2
8803,1989984,4
8803,1288283,4
8803,1429685,4
8803,962466,5
8803,287325,5
8803,1549284,4
8803,921528,4
8803,20392,3
8803,1530738,2
8803,2044389,2
8803,1540127,5
8803,273019,5
8803,39490,4
8803,1595844,4
8803,2242242,3
8803,421197,4
8803,567712,4
8803,802025,2
8803,2461587,4
8803,1132940,4
8803,1619186,5
8803,483964,2
8803,2166849,3
8803,70796,3
8803,1200886,3
8803,401422,3
8803,113090,3
8803,2099530,4
8803,819640,4
8803,574499,5
8803,352890,5
8803,1383946,3
8803,1485543,4
8803,2588107,3
8803,1247902,2
8803,1154332,1
8803,2134070,3
8803,1476005,3
8803,1197321,4
8803,363958,5
8803,1983836,4
8803,1087321,2
8803,2309547,4
8803,2146283,4
8803,2466475,5
8803,262605,4
8803,2151593,3
8803,28445,3
8803,1908261,4
8803,2039293,3
8803,2559082,4
8803,2578674,1
8803,390128,2
8803,1527527,3
8803,2042167,3
8803,2051328,3
8803,703380,4
8803,449953,2
8803,2451567,5
8803,2436444,4
8803,1703994,4
8803,501300,4
8803,1896942,4
8803,2191924,4
8803,2260612,4
8803,1387086,5
8803,1531853,4
8803,2373951,4
8803,1475790,5
8803,1139570,3
8803,2165644,5
8803,2130480,4
8803,1209983,4
8803,15593,3
8803,2449289,4
8803,1283908,3
8803,367344,4
8803,705682,5
8803,1650899,4
8803,1131926,4
8803,1463088,3
8803,312178,3
8803,249222,4
8803,727924,3
8803,2411543,3
8803,1068821,2
8803,731445,2
8803,1866424,3
8803,1835357,3
8803,317972,1
8803,202840,4
8803,1284640,4
8803,862931,3
8803,1691722,4
8803,2041234,4
8803,1132596,5
8803,1491835,4
8803,2491503,4
8803,1653681,3
8803,797174,3
8803,2478643,4
8803,816439,4
8803,1132514,4
8803,356664,3
8803,1896521,4
8803,366677,5
8803,1891825,4
8803,1754002,3
8803,1026172,3
8803,498461,4
8803,2056256,4
8803,1747170,4
8803,2396772,3
8803,1853225,5
8803,42790,4
8803,980430,4
8803,1882319,4
8803,852400,5
8803,214593,2
8803,363980,3
8803,997270,2
8803,2513158,4
8803,1418623,4
8803,1488460,4
8803,1273243,4
8803,1788388,3
8803,1155305,5
8803,1806991,4
8803,1625788,3
8803,2256454,4
8803,126520,4
8803,530395,5
8803,1241521,4
8803,1676941,4
8803,1593148,4
8803,1876747,4
8803,2417988,3
8803,510386,4
8803,1097214,5
8803,2610356,4
8803,965528,4
8803,427923,3
8803,2291427,2
8803,612317,1
8803,1007046,4
8803,1913886,4
8803,832780,3
8803,464621,4
8803,2570926,4
8803,189252,4
8803,6815,3
8803,1873379,3
8803,2023883,5
8803,332957,4
8803,1299280,4
8803,2426365,5
8803,2299459,4
8803,135973,3
8803,1047368,3
8803,22603,3
8803,2267950,4
8803,2058808,4
8803,369624,2
8803,1713166,4
8803,1486472,3
8803,2577397,3
8803,1933210,4
8803,937534,4
8803,1632784,4
8803,2190425,5
8803,88946,3
8803,729434,3
8803,1410903,5
8803,1215043,4
8803,537912,4
8803,1403686,1
8803,2254887,4
8803,364863,5
8803,1928290,1
8803,1644703,4
8803,1123866,5
8803,1995482,4
8803,804801,1
8803,1552676,2
8803,1832478,3
8803,1519499,4
8803,1619081,4
8803,1589788,2
8803,2207332,4
8803,550098,4
8803,946921,5
8803,991125,3
8803,2154287,4
8803,390205,4
8803,2374365,4
8803,2043517,5
8803,565510,5
8803,1817556,4
8803,471174,5
8803,2025153,3
8803,1401561,4
8803,2216321,3
8803,884354,3
8803,2245883,4
8803,348773,4
8803,2035903,3
8803,2343137,1
8803,451825,3
8803,2440639,4
8803,2315809,3
8803,1737785,4
8803,42487,4
8803,2455107,4
8803,1285860,5
8803,2091164,1
8803,1954340,4
8803,2151922,4
8803,1212627,2
8803,175711,5
8803,2527569,3
8803,1425828,4
8803,1265668,4
8803,1139389,3
8803,2203885,3
8803,1507,3
8803,1740500,4
8803,230917,3
8803,630134,3
8803,1714209,4
8803,1495026,5
8803,2319377,2
8803,1141705,3
8803,2632159,3
8803,2124347,3
8803,659029,2
8803,1141327,4
8803,2205314,4
8803,915589,4
8803,2231418,3
8803,1005259,3
8803,1145431,3
8803,1082353,5
8803,1696537,5
8803,2120332,4
8803,1377747,3
8803,1814901,5
8803,2226984,4
8803,1148320,3
8803,460403,3
8803,990481,4
8803,1866438,3
8803,100121,4
8803,1549730,3
8803,1268699,2
8803,582405,5
8803,252054,4
8803,1887046,4
8803,865295,4
8803,329095,4
8803,2293886,4
8803,591683,4
8803,373442,4
8803,1630042,3
8803,851231,4
8803,161650,2
8803,1738133,5
8803,946254,3
8803,1316775,4
8803,2633963,3
8803,249000,3
8803,1546115,4
8803,806546,5
8803,1681931,3
8803,254718,4
8803,70483,3
8803,2432320,3
8803,1241060,4
8803,2082659,2
8803,1842003,4
8803,692652,4
8803,382891,1
8803,254671,3
8803,1715948,4
8803,1267416,2
8803,2138887,3
8803,2645476,4
8803,206308,5
8803,2099913,3
8803,1699483,4
8803,1290107,1
8803,1886221,3
8803,957198,2
8803,666776,4
8803,2558998,4
8803,2042866,4
8803,820252,1
8803,2648609,4
8803,2512128,1
8803,2181739,3
8803,62753,3
8803,1865204,5
8803,1036299,3
8803,453690,4
8803,1330662,5
8803,118706,4
8803,1571988,4
8803,2619777,4
8803,929895,3
8803,645992,3
8803,2368920,4
8803,180318,3
8803,585968,3
8803,792808,1
8803,1919269,5
8803,1763415,5
8803,102721,3
8803,1848426,5
8803,382224,5
8803,1499380,4
8803,10380,3
8803,173974,3
8803,1675511,3
8803,449926,5
8803,766872,4
8803,1460897,4
8803,1858069,5
8803,2477459,5
8803,804929,4
8803,716523,5
8803,981848,4
8803,2579586,1
8803,920737,5
8803,1068610,3
8803,790475,4
8803,1708665,4
8803,1615638,4
8803,281918,3
8803,2347526,3
8803,931651,3
8803,2012582,3
8803,351363,2
8803,2116429,4
8803,232083,4
8803,1806700,2
8803,2238437,5
8803,2058571,3
8803,2390968,2
8803,1551094,3
8803,1859031,4
8803,581307,5
8803,2258288,4
8803,2167214,4
8803,78157,3
8803,1527870,4
8803,1961377,5
8803,2355557,1
8803,133473,5
8803,922332,3
8803,1446093,5
8803,757685,3
8803,857675,4
8803,115935,3
8803,1268608,4
8803,1005654,5
8803,1940477,3
8803,537601,3
8803,2124931,2
8803,214986,5
8803,687574,4
8803,2291589,3
8803,1659700,5
8803,1808519,4
8803,972817,3
8803,2142565,4
8803,1562271,3
8803,954555,5
8803,1568621,2
8803,1570562,4
8803,81692,4
8803,558678,3
8803,1348935,4
8803,630947,4
8803,576855,3
8803,161231,2
8803,1117036,4
8803,2589419,3
8803,1383895,5
8803,1357793,3
8803,1044457,4
8803,481980,3
8803,1695160,2
8803,28643,4
8803,450020,3
8803,2603779,3
8803,1421277,5
8803,2112141,1
8803,952582,3
8803,686241,4
8803,1478444,4
8803,2137371,2
8803,2383514,4
8803,2180691,4
8803,1644911,4
8803,1418598,3
8803,70199,4
8803,334658,3
8803,408860,5
8803,1822012,4
8803,905048,4
8803,1803438,2
8803,1737144,4
8803,1404828,3
8803,386509,3
8803,185056,5
8803,1028631,4
8803,1932113,3
8803,1139290,3
8803,2532965,4
8803,2131982,4
8803,1176062,5
8803,1358911,1
8803,1634324,2
8803,1831040,4
8803,280012,5
8803,986875,4
8803,1360098,3
8803,2023451,2
8803,1365739,4
8803,383451,3
8803,1784636,4
8803,2122790,4
8803,148448,5
8803,118526,5
8803,2457869,3
8803,2502063,4
8803,1576764,4
8803,2372924,3
8803,1787265,4
8803,1907060,4
8803,579730,4
8803,2219228,3
8803,1087941,3
8803,1443411,2
8803,2620325,4
8803,1929559,2
8803,610222,3
8803,2579772,3
8803,2231361,4
8803,1294115,5
8803,997541,2
8803,2570444,3
8803,1185040,5
8803,504296,4
8803,439457,4
8803,1994646,3
8803,674757,3
8803,1085488,5
8803,2130443,4
8803,2438541,3
8803,2554084,3
8803,2532407,2
8803,2192765,2
8803,662860,4
8803,2168478,5
8803,1229545,4
8803,764505,2
8803,1878481,4
8803,2465662,4
8803,501954,2
8803,273598,5
8803,1878615,2
8803,434304,4
8803,891055,3
8803,196791,4
8803,1548970,4
8803,2126267,3
8803,816213,4
8803,502177,3
8803,416443,5
8803,824277,4
8803,2557307,2
8803,1414981,5
8803,93739,4
8803,2335640,3
8803,510711,4
8803,1921452,5
8803,2524668,5
8803,2166018,4
8803,713552,2
8803,2598679,2
8803,1385823,4
8803,2586843,3
8803,554626,4
8803,2496212,4
8803,2125448,3
8803,906829,4
8803,1655656,3
8803,122210,4
8803,542118,5
8803,1813436,2
8803,1403583,5
8803,836150,4
8803,308631,2
8803,453469,1
8803,763193,2
8803,581952,3
8803,347899,4
8803,1761612,4
8803,688367,2
8803,172377,3
8803,1690146,4
8803,1937280,3
8803,480075,4
8803,2541287,5
8803,2417993,3
8803,1140173,3
8803,825738,4
8803,1606589,5
8803,917221,1
8803,286090,3
8803,1222167,3
8803,580568,4
8803,2145620,3
8803,1403833,4
8803,949803,4
8803,1170776,5
8803,1421309,4
8803,1262887,3
8803,296236,2
8803,735305,4
8803,2146315,4
8803,2255533,3
8803,681348,4
8803,410389,5
8803,2437152,3
8803,1224398,5
8803,1798342,5
8803,1899613,5
8803,247549,5
8803,842962,4
8803,1000084,1
8803,511428,3
8803,2315538,3
8803,790612,4
8803,670138,4
8803,2638223,4
8803,1232301,5
8803,1737157,3
8803,1006292,4
8803,1409122,4
8803,2508234,3
8803,1362004,4
8803,1032165,3
8803,157094,2
8803,321525,3
8803,214848,3
8803,1107098,4
8803,765680,3
8803,1287180,2
8803,1948594,5
8803,1060636,4
8803,1404702,5
8803,2408970,4
8803,2408478,3
8803,1585071,4
8803,2227353,2
8803,1820746,5
8803,1060399,5
8803,769810,5
8803,2555431,5
8803,256817,3
8803,1087649,3
8803,593949,3
8803,1730367,3
8803,249112,4
8803,931055,4
8803,742720,2
8803,1664010,5
8803,1928628,3
8803,661235,4
8803,600130,4
8803,60706,5
8803,914358,4
8803,2161389,3
8803,1075149,2
8803,1072890,5
8803,2327743,4
8803,2085126,4
8803,1940401,4
8803,1869763,4
8803,2122850,3
8803,1028857,3
8803,64458,2
8803,2571060,5
8803,1785082,3
8803,1490810,5
8803,373263,4
8803,2141427,4
8803,689956,2
8803,596696,2
8803,1441441,4
8803,1402509,5
8803,2543907,5
8803,291620,4
8803,1608535,4
8803,368833,4
8803,2270065,1
8803,1561380,3
8803,1067604,5
8803,2598367,3
8803,1427970,4
8803,2156280,4
8803,1372910,3
8803,839224,4
8803,2017283,4
8803,1084137,2
8803,2363151,4
8803,962544,2
8803,1693750,3
8803,2130547,3
8803,1872926,3
8803,388378,2
8803,2244636,4
8803,32885,4
8803,905622,4
8803,2267077,5
8803,880178,5
8803,1480932,5
8803,254600,3
8803,2130760,3
8803,980585,1
8803,100654,4
8803,33758,3
8803,1378727,4
8803,1072069,3
8803,1382576,3
8803,768672,4
8803,1128728,3
8803,712363,4
8803,100922,4
8803,2077118,3
8803,2043784,3
8803,517794,2
8803,863757,4
8803,828278,5
8803,1914272,3
8803,1811303,2
8803,87014,3
8803,1717060,5
8803,938266,5
8803,1061237,5
8803,200645,2
8803,2253712,5
8803,1566925,2
8803,1400378,1
8803,1080173,4
8803,992432,3
8803,593515,4
8803,2002490,3
8803,1889932,4
8803,217357,4
8803,840608,4
8803,1365319,4
8803,1584813,4
8803,583763,2
8803,1896433,2
8803,2114808,3
8803,1340219,4
8803,1797455,4
8803,387599,5
8803,1603686,4
8803,2195651,3
8803,2354755,3
8803,1030634,2
8803,2098637,4
8803,721524,3
8803,1928430,4
8803,2526356,3
8803,545491,1
8803,2102677,3
8803,766938,4
8803,2482301,4
8803,115937,3
8803,374581,3
8803,2079829,4
8803,2379536,4
8803,1183267,2
8803,714918,2
8803,1232740,4
8803,305604,4
8803,2542703,3
8803,98579,3
8803,1453713,3
8803,2259960,5
8803,1287972,4
8803,330713,4
8803,2393164,5
8803,1039765,4
8803,166345,2
8803,1468007,4
8803,950498,4
8803,812720,1
8803,708507,4
8803,1711497,3
8803,1034604,1
8803,727208,4
8803,1449933,4
8803,341266,4
8803,1259417,1
8803,1746614,4
8803,1119528,3
8803,576257,5
8803,1996348,3
8803,1026933,2
8803,1040259,5
8803,205438,5
8803,615750,3
8803,279966,2
8803,2387919,5
8803,1338707,4
8803,243430,5
8803,57344,3
8803,1973979,4
8803,2142951,2
8803,225250,1
8803,7599,2
8803,1631359,4
8803,2331127,4
8803,1747859,5
8803,1327599,4
8803,2227764,4
8803,1226698,5
8803,80250,4
8803,1826418,4
8803,834270,3
8803,507635,4
8803,2105883,5
8803,75976,4
8803,2181595,3
8803,1057555,5
8803,744485,4
8803,1520164,4
8803,1838160,2
8803,1904002,4
8803,1981119,4
8803,1375906,2
8803,413696,5
8803,2326224,3
8803,1882689,4
8803,1772215,2
8803,2016667,4
8803,1833256,3
8803,551937,4
8803,1963704,5
8803,1415660,3
8803,2320001,4
8803,225972,5
8803,318409,5
8803,2318762,5
8803,1403046,4
8803,2445277,4
8803,984356,4
8803,1676309,4
8803,344110,4
8803,671253,3
8803,813010,3
8803,2252518,3
8803,618011,5
8803,1261117,4
8803,554929,2
8803,2431150,4
8803,2303590,3
8803,495712,2
8803,2162828,3
8803,775973,4
8803,1968780,2
8803,281042,3
8803,1827242,3
8803,1443505,3
8803,2293836,2
8803,1464951,4
8803,2087907,3
8803,1967898,1
8803,2333336,5
8803,1325459,3
8803,1579483,5
8803,2459465,3
8803,1573583,2
8803,1107775,5
8803,2162182,2
8803,2616995,3
8803,826337,5
8803,664157,5
8803,1346930,5
8803,2156320,4
8803,1091470,4
8803,1160223,4
8803,1782430,4
8803,2019240,3
8803,1496158,3
8803,1180755,3
8803,118126,4
8803,2290836,3
8803,588867,4
8803,2113738,3
8803,414582,3
8803,442276,4
8803,2053020,3
8803,1124758,4
