12034,2526356,4
12034,806868,4
12034,1241893,5
12034,327006,2
12034,2519958,4
12034,391398,4
12034,1310303,5
12034,471547,5
12034,2054124,5
12034,1223244,3
12034,1833677,3
12034,1228656,2
12034,724599,4
12034,2581261,2
12034,1366787,4
12034,41161,4
12034,2228759,4
12034,875847,4
12034,2102677,4
12034,917331,5
12034,1188945,2
12034,658815,4
12034,110989,3
12034,935924,3
12034,2482301,3
12034,4315,3
12034,1639192,5
12034,2495301,4
12034,330713,3
12034,1490466,5
12034,2337634,3
12034,1458042,4
12034,2520496,1
12034,2206963,5
12034,253896,4
12034,622382,4
12034,987197,4
12034,1213127,5
12034,2042548,4
12034,1410328,4
12034,365273,3
12034,1745648,4
12034,1794922,3
12034,68979,4
12034,471499,4
12034,1117550,4
12034,1232740,4
12034,1944859,4
12034,46231,4
12034,305604,5
12034,2542703,5
12034,936713,4
12034,2547002,4
12034,1287972,4
12034,2259960,4
12034,1255348,4
12034,648585,5
12034,972331,5
12034,536015,3
12034,115937,4
12034,1148517,5
12034,1453713,3
12034,1183267,4
12034,61381,5
12034,129781,5
12034,1456333,5
12034,304899,4
12034,1296397,3
12034,645314,5
12034,2043633,2
12034,1554625,4
12034,1245261,5
12034,1874247,5
12034,2463246,5
12034,1117,3
12034,1666439,5
12034,541252,5
12034,54564,5
12034,2393164,5
12034,708490,3
12034,2327143,3
12034,2604897,3
12034,1039765,4
12034,2188442,5
12034,831439,4
12034,1441794,3
12034,138426,5
12034,1276454,3
12034,1588815,5
12034,2542819,4
12034,341266,5
12034,950498,3
12034,812720,5
12034,708507,4
12034,2624159,4
12034,1071131,3
12034,2304615,4
12034,972561,4
12034,166345,5
12034,742283,4
12034,271112,3
12034,1468007,4
12034,40835,5
12034,1192371,2
12034,1034604,5
12034,812107,4
12034,1426263,3
12034,802351,5
12034,1406765,4
12034,1861679,5
12034,1138485,3
12034,144125,2
12034,1449933,4
12034,55771,4
12034,1259417,5
12034,1746614,4
12034,1076037,4
12034,961774,5
12034,930421,4
12034,745607,3
12034,2270550,5
12034,1119528,2
12034,2127204,5
12034,57344,4
12034,1892510,4
12034,2101973,4
12034,1653455,4
12034,1901461,3
12034,2241698,4
12034,190881,4
12034,205438,5
12034,615750,5
12034,941353,5
12034,1894895,3
12034,279966,3
12034,1503517,4
12034,693787,4
12034,1932987,5
12034,2173867,5
12034,2387919,4
12034,956510,4
12034,542107,4
12034,150732,5
12034,1338707,5
12034,243430,5
12034,619541,5
12034,1476583,4
12034,870098,4
12034,710783,3
12034,636917,5
12034,7599,5
12034,2486149,4
12034,1721675,5
12034,1973979,4
12034,1625267,3
12034,546137,4
12034,2501918,3
12034,863866,4
12034,604271,5
12034,2412383,4
12034,2024621,4
12034,2624917,1
12034,1040259,5
12034,1827504,4
12034,1564779,3
12034,851479,4
12034,2291269,4
12034,1869199,4
12034,1891833,3
12034,2253391,5
12034,1875933,5
12034,1597517,5
12034,2142951,4
12034,796455,3
12034,2265083,4
12034,130902,4
12034,298552,5
12034,1595787,4
12034,225250,3
12034,274808,5
12034,1747859,5
12034,1848868,4
12034,1327599,4
12034,1703083,3
12034,2573391,5
12034,155636,4
12034,15605,4
12034,2140239,3
12034,1647140,5
12034,2494661,5
12034,75976,5
12034,2115645,4
12034,2331127,4
12034,1826684,4
12034,1041674,4
12034,780481,5
12034,2235091,3
12034,1474202,3
12034,2192371,4
12034,415279,5
12034,80250,5
12034,73023,4
12034,366678,4
12034,1826418,3
12034,632446,3
12034,981869,3
12034,1271714,4
12034,1519233,4
12034,742799,5
12034,299927,5
12034,507635,4
12034,2522284,5
12034,2507467,5
12034,2474837,3
12034,2127133,4
12034,1218897,5
12034,1377933,4
12034,52856,5
12034,19121,5
12034,1598081,4
12034,2500869,3
12034,676959,4
12034,832252,5
12034,146559,3
12034,1645206,5
12034,1624018,4
12034,246868,5
12034,1057555,5
12034,2458369,5
12034,323487,3
12034,2617422,4
12034,557987,4
12034,1035905,4
12034,683845,4
12034,191468,4
12034,1838160,2
12034,1202634,4
12034,2436644,4
12034,1833256,3
12034,1765368,4
12034,1385501,5
12034,463102,4
12034,1079613,3
12034,398468,4
12034,1641761,5
12034,2489602,3
12034,882300,4
12034,1568841,5
12034,2110580,5
12034,225526,4
12034,1143669,5
12034,2322454,5
12034,1885280,5
12034,2242345,5
12034,2239110,3
12034,132643,5
12034,362052,4
12034,358754,4
12034,2033032,3
12034,2046299,5
12034,1859262,5
12034,740697,4
12034,1904002,4
12034,1181943,4
12034,2016667,5
12034,866206,3
12034,1624722,5
12034,604895,5
12034,1988159,4
12034,2617185,4
12034,1053421,4
12034,245841,1
12034,158349,4
12034,1772215,3
12034,1483349,4
12034,1807113,3
12034,1612606,4
12034,1882689,5
12034,315141,5
12034,755616,5
12034,1489111,4
12034,420203,5
12034,25952,5
12034,853289,5
12034,1625207,2
12034,633080,3
12034,2460732,5
12034,402779,3
12034,301916,5
12034,2537894,4
12034,904046,4
12034,1985,4
12034,1247189,3
12034,1984949,2
12034,146780,4
12034,1959409,4
12034,2571978,5
12034,2394335,4
12034,2269575,3
12034,393669,5
12034,2578595,4
12034,2320001,5
12034,2266957,5
12034,225972,5
12034,318409,5
12034,1236929,4
12034,2318762,5
12034,996448,5
12034,931030,5
12034,2518732,3
12034,69894,4
12034,1957042,3
12034,1538341,4
12034,1581211,4
12034,1235288,4
12034,634361,5
12034,1527139,3
12034,1489301,4
12034,2440483,4
12034,453625,5
12034,583438,5
12034,430738,4
12034,2443925,4
12034,276970,1
12034,2582178,3
12034,1732597,3
12034,1403046,4
12034,925551,5
12034,891215,3
12034,9732,5
12034,929063,5
12034,640847,3
12034,1903979,5
12034,1363213,5
12034,2237405,5
12034,628554,4
12034,1489751,4
12034,566705,3
12034,1422032,3
12034,777281,4
12034,2522005,5
12034,940688,2
12034,2498721,4
12034,445024,5
12034,1194694,4
12034,1464951,5
12034,618011,5
12034,1261117,5
12034,883976,4
12034,2252518,3
12034,1717532,3
12034,581399,4
12034,2431150,5
12034,495712,4
12034,281042,4
12034,1361192,4
12034,1268407,5
12034,1255940,3
12034,2162828,2
12034,2357563,5
12034,898259,4
12034,235665,2
12034,1983837,4
12034,775973,4
12034,115159,5
12034,984356,4
12034,1968780,5
12034,1827242,4
12034,2293836,4
12034,922887,4
12034,2638505,4
12034,1966900,5
12034,1232123,5
12034,2079363,3
12034,52037,5
12034,242098,1
12034,1922201,2
12034,1467436,3
12034,539306,3
12034,1037820,5
12034,2309089,4
12034,1561780,4
12034,1878898,4
12034,820547,5
12034,1704223,5
12034,362288,5
12034,1325459,4
12034,2307958,3
12034,2598037,5
12034,1362383,4
12034,64612,4
12034,564298,5
12034,24542,3
12034,1679274,5
12034,2157977,5
12034,2574827,3
12034,899431,5
12034,56222,5
12034,1817595,5
12034,274388,5
12034,2297025,5
12034,2577872,5
12034,474384,5
12034,1967898,5
12034,2145693,3
12034,2194693,4
12034,2376321,3
12034,1979057,5
12034,1107775,5
12034,1525067,4
12034,80506,4
12034,826337,5
12034,2204042,5
12034,2399281,5
12034,37868,2
12034,2509302,3
12034,1134864,4
12034,242797,5
12034,2393981,3
12034,2375169,4
12034,1427590,3
12034,1718526,5
12034,2163030,4
12034,771550,4
12034,1175415,4
12034,1252263,5
12034,305243,4
12034,1782430,4
12034,1390859,5
12034,295135,5
12034,1266267,3
12034,1492244,5
12034,631471,4
12034,2019240,3
12034,1091470,4
12034,1182842,4
12034,997505,3
12034,129188,5
12034,1094757,5
12034,2369627,4
12034,2126991,3
12034,764910,3
12034,1757870,4
12034,1160223,5
12034,2498068,3
12034,2497205,5
12034,698817,4
12034,1158240,5
12034,2318164,4
12034,297269,5
12034,1523008,4
12034,1114796,5
12034,801513,3
12034,1222285,4
12034,517384,1
12034,2290836,5
12034,495388,4
12034,1598194,3
12034,50635,5
12034,28713,5
12034,870731,4
12034,588867,5
12034,536040,5
12034,1913642,4
12034,1691815,5
12034,1981935,5
12034,345657,3
12034,863873,5
12034,638311,5
12034,1645260,5
12034,400690,4
12034,1845415,4
12034,377975,4
12034,1950225,5
12034,2106970,5
12034,2162097,3
12034,749189,3
12034,704641,3
12034,1816884,5
12034,1055396,5
12034,1057331,4
12034,442276,4
12034,1759586,4
12034,238234,4
12034,595095,5
12034,2307995,4
12034,515341,4
12034,2544118,4
12034,589203,5
12034,1233221,4
12034,701206,5
12034,1008085,2
12034,743184,4
12034,538815,3
12034,414582,5
12034,1124758,5
12034,1005003,4
12034,2118362,5
12034,1406883,2
12034,1541375,5
12034,1705932,4
12034,1932397,4
12034,1513540,3
12034,223631,3
12034,471146,3
12034,2239840,4
12034,2293412,5
12034,2337937,4
12034,1794384,5
12034,2200487,5
12034,561447,3
12034,572949,5
12034,40035,5
12034,185319,5
12034,386910,5
12034,1245918,4
12034,973487,3
12034,804952,4
12034,1633592,5
12034,2213277,3
12034,978546,3
12034,1739440,5
12034,1227175,5
12034,40851,4
12034,1580108,3
12034,1561553,5
12034,249241,4
12034,4477,2
12034,2171387,5
12034,438727,5
12034,1084685,4
12034,1709304,3
12034,285836,4
12034,395176,2
12034,100073,5
12034,1581139,4
12034,1917873,4
12034,257445,5
12034,2386652,5
12034,1811336,5
12034,1492100,4
12034,1197048,4
12034,24139,5
12034,655025,5
12034,2197937,3
12034,1118882,3
12034,1369846,2
12034,85562,5
12034,889186,4
12034,2499578,5
12034,2235512,5
12034,2485865,5
12034,371736,5
12034,803524,4
12034,2189946,5
12034,2175387,3
12034,2265139,4
12034,12253,5
12034,559558,4
12034,112678,3
12034,2497411,4
12034,2306911,5
12034,2543612,4
12034,1295798,4
12034,614432,3
12034,2288528,3
12034,1534564,2
12034,1989460,2
12034,73834,2
12034,1779906,4
12034,2231719,4
12034,288457,4
12034,1359333,5
12034,927007,4
12034,104462,4
12034,754713,5
12034,1244627,5
12034,607280,5
12034,1705556,4
12034,2627190,4
12034,1102864,5
12034,747102,5
12034,1478384,5
12034,666560,4
12034,828465,4
12034,1809296,4
12034,1689683,4
12034,1649092,4
12034,1504230,3
12034,403435,5
12034,400101,3
12034,830300,4
12034,2556957,3
12034,2061018,3
12034,1313973,3
12034,1600659,5
12034,2010923,5
12034,2579012,5
12034,2143597,3
12034,336100,3
12034,1697154,4
12034,1117957,3
12034,1966113,4
12034,2628520,3
12034,2538082,4
12034,1959813,5
12034,1354420,4
12034,2369280,5
12034,314288,4
12034,507407,5
12034,2300191,5
12034,249513,5
12034,1501585,5
12034,1888975,4
12034,2056584,5
12034,574452,5
12034,761851,5
12034,856946,4
12034,2178000,5
12034,266947,5
12034,610766,5
12034,972453,4
12034,1701156,2
12034,676030,5
12034,677888,5
12034,378591,3
12034,1051925,5
12034,1285949,4
12034,61189,5
12034,932405,4
12034,1497697,5
12034,959331,5
12034,1750812,4
12034,331432,4
12034,1201843,3
12034,2136856,4
12034,83423,4
12034,1697865,3
12034,1215574,4
12034,2460541,3
12034,1286681,5
12034,502918,5
12034,132605,4
12034,1882490,3
12034,904116,4
12034,1144508,4
12034,619729,4
12034,2496404,5
12034,1742103,3
12034,1308722,5
12034,822509,4
12034,203369,5
12034,2204853,4
12034,1463153,2
12034,1516386,1
12034,1281486,4
12034,1933526,3
12034,931295,2
12034,1919010,4
12034,2126421,4
12034,569171,4
12034,255043,4
12034,2323862,4
12034,2032860,3
12034,1278658,4
12034,123558,5
12034,720473,5
12034,455512,5
12034,258480,3
12034,261764,4
12034,1262140,4
12034,1039529,3
12034,1889651,3
12034,654649,5
12034,1654264,4
12034,609264,5
12034,2129953,4
12034,714207,4
12034,809505,5
12034,1063676,4
12034,902435,2
12034,2440438,2
12034,2620205,4
12034,202129,5
12034,458766,3
12034,1735273,5
12034,420622,4
12034,2162429,4
12034,2292926,3
12034,1040779,5
12034,2410823,4
12034,2477361,4
12034,20696,5
12034,1651281,3
12034,814271,5
12034,2628570,5
12034,674371,4
12034,1464315,2
12034,1539579,4
12034,360408,4
12034,1331642,4
12034,1396291,5
12034,755459,5
12034,959340,4
12034,1347847,3
12034,1640072,5
12034,2196039,1
12034,1990657,5
12034,1861560,2
12034,994826,5
12034,74533,5
12034,956338,3
12034,1940186,5
12034,2003020,5
12034,782511,4
12034,2357195,4
12034,201707,4
12034,504834,4
12034,735147,3
12034,923298,4
12034,2236374,3
12034,948439,5
12034,718564,3
12034,16144,3
12034,1810366,4
12034,2366673,3
12034,131990,5
12034,1662887,4
12034,2483467,4
12034,628761,4
12034,1388999,3
12034,1748505,4
12034,1645892,3
12034,711556,2
12034,2312344,5
12034,440913,3
12034,2436499,5
12034,1742648,2
12034,1886809,4
12034,758002,4
12034,803711,4
12034,754545,5
12034,2348867,4
12034,1116031,3
12034,2331451,3
12034,1324068,5
12034,2118234,1
12034,1438837,3
12034,848994,4
12034,993780,4
12034,1278248,4
12034,98250,5
12034,2149107,4
12034,1650376,2
12034,829594,4
12034,834143,4
12034,110753,2
12034,2082344,3
12034,1822092,5
12034,2275793,4
12034,914940,5
12034,570763,2
12034,627435,5
12034,1063777,5
12034,1321733,5
12034,1209320,5
12034,1044697,5
12034,957149,5
12034,2165686,5
12034,2096985,4
12034,1917470,4
12034,1298950,5
12034,2161158,4
12034,1137956,5
12034,2173637,5
12034,1326277,5
12034,2143518,4
12034,1684982,5
12034,1208818,4
12034,2544518,5
12034,1682186,5
12034,1749017,3
12034,1618693,5
12034,490485,3
12034,989207,5
12034,880635,4
12034,734911,4
12034,699709,3
12034,2118540,5
12034,389877,4
12034,128698,3
12034,696309,4
12034,1206354,5
12034,2147878,4
12034,51717,5
12034,680380,4
12034,2192406,5
12034,1305376,5
12034,2252900,5
12034,1744953,5
12034,18018,5
12034,543672,3
12034,365840,3
12034,294112,5
12034,611669,3
12034,570931,2
12034,396440,4
12034,1364146,5
12034,1645313,5
12034,65190,4
12034,1465189,5
12034,1373685,5
12034,1105003,4
12034,203421,4
12034,1352637,5
12034,2328511,4
12034,1853283,4
12034,1707700,3
12034,334730,3
12034,1414840,4
12034,265755,5
12034,1691246,4
12034,1813064,4
12034,1792190,3
12034,2579609,3
12034,2222119,5
12034,2223245,5
12034,2329673,4
12034,609556,5
12034,1319420,1
12034,1485054,5
12034,1908063,5
12034,1949513,5
12034,295165,5
12034,390622,4
12034,2339758,4
12034,2461433,4
12034,765376,5
12034,473816,3
12034,2388610,5
12034,361829,2
12034,847087,4
12034,687077,3
12034,877291,1
12034,676791,5
12034,2013584,4
12034,151575,5
12034,2474804,3
12034,2445788,4
12034,372650,4
12034,2628066,3
12034,1863536,5
12034,1652623,4
12034,296430,4
12034,923824,4
12034,98652,3
12034,1452283,5
12034,450296,4
12034,1638308,4
12034,2130617,3
12034,547392,4
12034,1915501,2
12034,2519299,5
12034,461371,4
12034,673638,4
12034,1187445,2
12034,891561,2
12034,1653552,4
12034,1281324,4
12034,231153,2
12034,1428577,4
12034,811388,5
12034,1103791,5
12034,166605,5
12034,620061,5
12034,679853,4
12034,974242,4
12034,1331877,5
12034,622650,2
12034,2210867,4
12034,348648,3
12034,2190860,4
12034,2617767,4
12034,2261453,4
12034,2394930,3
12034,2030119,4
12034,682688,3
12034,510820,4
12034,2449892,5
12034,1862492,3
12034,2105307,4
12034,2159702,4
12034,1957718,4
12034,2134568,5
12034,2083636,5
12034,592822,5
12034,767160,5
12034,1067815,4
12034,2201356,4
12034,2428228,4
12034,6842,4
12034,974496,5
12034,207547,3
12034,1316798,3
12034,2558205,4
12034,2565741,4
12034,724173,4
12034,676758,3
12034,522710,4
12034,1526116,4
12034,815418,4
12034,2222062,4
12034,1737862,4
12034,554171,4
12034,2130621,4
12034,635661,3
12034,1320886,5
12034,4421,3
12034,1411238,5
12034,2253240,5
12034,1540782,4
12034,175740,3
12034,1849372,5
12034,2074297,5
12034,965807,5
12034,2271229,3
12034,39968,5
12034,636590,4
12034,188379,3
12034,180561,4
12034,2187425,3
12034,2647784,5
12034,2412131,5
12034,2522401,4
12034,676757,5
12034,2004864,4
12034,252546,4
12034,190854,4
12034,262862,3
12034,503334,5
12034,748369,5
12034,1787630,3
12034,2320214,5
12034,2454801,5
12034,227919,5
12034,1830682,5
12034,1022794,3
12034,1584147,4
12034,718393,5
12034,415039,4
12034,961349,4
12034,2606313,5
12034,1054392,3
12034,708596,5
12034,1815954,1
12034,910229,5
12034,2352635,5
12034,935285,4
12034,1777614,3
12034,911828,4
12034,1185410,4
12034,2045846,4
12034,840836,5
12034,1374197,4
12034,85276,4
12034,1535432,5
12034,2479116,3
12034,46784,5
12034,356620,3
12034,1944176,5
12034,80660,4
12034,183425,5
12034,364980,4
12034,47747,5
12034,721029,4
12034,1712481,3
12034,2517630,5
12034,1407665,4
12034,314724,2
12034,747202,5
12034,1859427,5
12034,2629402,4
12034,135187,4
12034,1792234,5
12034,2282510,4
12034,1588674,4
12034,624038,3
12034,1707565,4
12034,778092,5
12034,2021545,4
12034,967410,4
12034,14812,4
12034,108684,3
12034,746044,5
12034,2285703,5
12034,809238,3
12034,2589251,4
12034,872341,4
12034,1429262,5
12034,1949914,5
12034,1988250,3
12034,2276901,5
12034,2202668,5
12034,1085320,5
12034,2216264,3
12034,1287079,3
12034,2608282,4
12034,1837393,2
12034,682695,3
12034,1993442,3
12034,1202193,2
12034,2257098,3
12034,1559083,4
12034,2075157,4
12034,799816,5
12034,106870,5
12034,1858495,5
12034,1425393,4
12034,489454,4
12034,36655,5
12034,2244708,4
12034,1975044,5
12034,31203,4
12034,83621,5
12034,2349507,5
12034,1935654,4
12034,2388400,4
12034,2188048,5
12034,2580075,4
12034,693999,5
12034,1250757,5
12034,166931,4
12034,830386,4
12034,16777,3
12034,2146949,3
12034,262905,5
12034,2240241,5
12034,287545,5
12034,372331,4
12034,654715,3
12034,1826115,5
12034,743515,5
12034,1281906,5
12034,2642600,3
12034,87206,2
12034,130159,5
12034,2226339,5
12034,1104138,3
12034,2197464,3
12034,254222,5
12034,955396,4
12034,361461,5
12034,1461619,2
12034,1686134,4
12034,2141362,3
12034,1589415,4
12034,1216271,4
12034,402288,5
12034,991878,5
12034,1881769,2
12034,1593565,3
12034,963195,3
12034,1129485,4
12034,1520884,4
12034,488622,2
12034,335615,5
12034,339062,5
12034,2096501,5
12034,2469751,4
12034,2434614,3
12034,1906710,5
12034,2341686,3
12034,778164,3
12034,1984315,3
12034,75894,5
12034,2175175,3
12034,237732,4
12034,2018876,5
12034,280680,5
12034,415273,4
12034,1825672,5
12034,2637484,5
12034,1273651,3
12034,1351555,5
12034,2646311,5
12034,208606,3
12034,261047,4
12034,2150613,5
12034,1728133,4
12034,1232447,5
12034,1466569,3
12034,1290135,3
12034,587301,3
12034,1963730,5
12034,2356969,4
12034,2367540,5
12034,1403170,4
12034,864848,5
12034,1411055,4
12034,1432211,2
12034,1581343,4
12034,2555013,3
12034,2030320,3
12034,1174079,4
12034,847739,4
12034,358612,4
12034,505984,3
12034,222469,5
12034,2581379,5
12034,1756051,5
12034,2047705,5
12034,1116907,4
12034,2242999,4
12034,1111007,3
12034,2171281,3
12034,1623287,3
12034,1039816,4
12034,1609791,4
12034,2140543,5
12034,2035004,4
12034,145719,4
12034,1019827,3
12034,2641739,5
12034,754030,4
12034,2363879,3
12034,986961,5
12034,2554535,4
12034,638824,5
12034,1505707,3
12034,1349014,5
12034,923477,3
12034,2544967,5
12034,2302116,2
12034,1058997,4
12034,1170568,4
12034,1169509,4
12034,1157588,5
12034,138695,3
12034,745527,4
12034,1436960,1
12034,2526033,4
12034,2432588,5
12034,1565101,5
12034,1435213,3
12034,1667212,5
12034,1978818,5
12034,1145384,3
12034,1833470,5
12034,891886,4
12034,1571489,4
12034,1713569,5
12034,839585,4
12034,2364361,5
12034,1642926,5
12034,1886360,5
12034,1465522,5
12034,2174863,5
12034,2607385,4
12034,1814975,3
12034,1519667,5
12034,2221791,5
12034,2311863,4
12034,2293635,5
12034,829575,4
12034,177695,5
12034,260810,3
12034,2430759,2
12034,547391,3
12034,360249,5
12034,367265,3
12034,673896,4
12034,1432354,5
12034,2509713,3
12034,2427506,4
12034,2331780,4
12034,483912,4
12034,1933995,5
12034,2308030,4
12034,1982835,4
12034,542227,5
12034,1531057,4
12034,2407077,3
12034,1809573,3
12034,732248,4
12034,1310638,5
12034,1595004,5
12034,1016057,4
12034,106882,5
12034,1601558,5
12034,2020663,5
12034,1485640,4
12034,2644964,3
12034,1382754,4
12034,1772657,4
12034,1404520,5
12034,898665,5
12034,1117496,4
12034,1383617,5
12034,2310715,5
12034,1528661,3
12034,2260170,4
12034,1673201,3
12034,463635,5
12034,1026596,5
12034,1977918,4
12034,198459,5
12034,271465,4
12034,1580951,3
12034,2127544,3
12034,866941,4
12034,1055289,4
12034,230044,5
12034,1336670,4
12034,1594765,4
12034,1461864,4
12034,327419,5
12034,1629521,5
12034,1115622,4
12034,200565,4
12034,493559,4
12034,2385469,4
12034,2500596,5
12034,2404478,5
12034,679113,4
12034,316294,2
12034,1933537,4
12034,303729,3
12034,2010088,4
12034,853965,3
12034,318235,5
12034,111735,3
12034,2347716,4
12034,1435346,3
12034,638319,5
12034,1574646,5
12034,2293817,5
12034,307097,5
12034,883011,5
12034,2494592,4
12034,1701442,3
12034,1447600,5
12034,1948794,4
12034,1014613,3
12034,2242302,5
12034,597385,5
12034,1349711,3
12034,522298,4
12034,176653,5
12034,678625,5
12034,1823245,4
12034,2376396,4
12034,928858,5
12034,379935,3
12034,2223998,5
12034,138106,4
12034,851730,4
12034,2247454,4
12034,1400887,4
12034,2118863,4
12034,1181703,4
12034,1119020,5
12034,1589560,4
12034,94191,5
12034,1510370,4
12034,868750,5
12034,1403378,4
12034,844999,5
12034,1505330,4
12034,2009653,3
12034,730961,3
12034,1178938,5
12034,2602454,5
12034,970814,4
12034,542323,3
12034,2223513,4
12034,1477368,5
12034,107297,5
12034,1862449,3
12034,199538,2
12034,2571835,4
12034,1519213,3
12034,1956365,4
12034,2285289,5
12034,958939,4
12034,1554961,4
12034,634280,4
12034,1498843,4
12034,456343,3
12034,2513222,3
12034,1390539,4
12034,924930,5
12034,1825620,4
12034,461311,4
12034,314618,5
12034,654817,3
12034,491448,2
12034,2373178,4
12034,1221877,4
12034,766133,5
12034,101022,4
12034,1310583,4
12034,275169,5
12034,1506926,4
12034,717547,5
12034,2526342,4
12034,2103084,5
12034,1463303,4
12034,1652435,4
12034,94821,4
12034,1680936,3
12034,1933656,3
12034,1555201,4
12034,699593,5
12034,633151,4
12034,2163245,5
12034,814586,5
12034,1618065,2
12034,157034,3
12034,188341,5
12034,492394,4
12034,795080,4
12034,571869,5
12034,2340098,5
12034,1971244,5
12034,2044355,5
12034,473590,3
12034,1615654,4
12034,60624,4
12034,1555435,4
12034,1763653,4
12034,1379178,5
12034,991964,3
12034,2223290,4
12034,997886,5
12034,2010129,4
12034,1014522,4
12034,1622504,5
12034,2475007,4
12034,369978,5
12034,903437,4
12034,205821,4
12034,1640834,5
12034,1665528,3
12034,305902,5
12034,2432085,4
12034,1584847,4
12034,1182702,5
12034,905782,4
12034,2440242,4
12034,239163,5
12034,2143140,5
12034,722798,3
12034,2003709,5
12034,710207,2
12034,1308385,5
12034,2370485,5
12034,1531342,3
12034,182051,2
12034,970589,5
12034,1565319,5
12034,1218695,5
12034,2376413,4
12034,2317435,5
12034,342616,4
12034,1606958,4
12034,23487,4
12034,1061757,3
12034,2645201,4
12034,965494,3
12034,545724,5
12034,191751,5
12034,966290,3
12034,1555785,5
12034,699493,5
12034,749891,5
12034,1012522,4
12034,2293347,5
12034,1609646,4
12034,441257,4
12034,777172,3
12034,991607,3
12034,1008636,4
12034,1469776,5
12034,828623,5
12034,2162066,5
12034,1227734,4
12034,1985031,5
12034,662888,4
12034,187591,5
12034,722452,4
12034,725031,3
12034,2201882,3
12034,712619,5
12034,2527390,5
12034,2195802,4
12034,2434290,4
12034,1481367,5
12034,2429389,5
12034,74469,5
12034,59514,3
12034,2307374,5
12034,2026792,4
12034,2240832,5
12034,109705,5
12034,1105016,5
12034,2192746,5
12034,1177442,5
12034,433130,4
12034,781459,5
12034,62480,5
12034,1428255,4
12034,1517290,3
12034,396914,5
12034,2017626,3
12034,150951,5
12034,2408781,3
12034,1597558,5
12034,1519502,3
12034,787999,5
12034,1828292,3
12034,2153205,5
12034,191783,5
12034,485100,4
12034,494269,5
12034,342877,4
12034,2034654,3
12034,1706235,5
12034,1171012,5
12034,2097445,3
12034,2513698,5
12034,80955,3
12034,474149,3
12034,2535916,4
12034,845171,3
12034,219033,5
12034,1448838,4
12034,307154,4
