33,1753054,4
33,2379494,4
33,566255,1
33,2041234,3
33,2202644,5
33,1815101,2
33,1891825,5
33,2535323,5
33,1853225,4
33,591755,5
33,1418623,5
33,510386,5
33,1241521,1
33,1097214,5
33,1149249,5
33,2207145,1
33,1210827,5
33,1225643,5
33,2020685,5
33,371763,3
33,492714,3
33,1806805,1
33,1509725,2
33,711786,1
33,2626223,5
33,88946,4
33,1442331,3
33,71661,5
33,1215043,5
33,692943,4
33,2147249,4
33,982049,5
33,540485,1
33,563844,1
33,2154287,4
33,1013321,5
33,279302,5
33,2502113,4
33,2245883,5
33,2035903,5
33,348773,3
33,1737785,4
33,286783,4
33,2018166,5
33,951113,3
33,1740500,1
33,2229575,5
33,975408,5
33,175711,4
33,1823038,5
33,87897,4
33,1219454,5
33,1283300,5
33,1495026,4
33,659029,5
33,4905,3
33,238981,4
33,671808,5
33,904195,4
33,1209972,3
33,2399098,5
33,1596531,5
33,578151,4
33,1316775,5
33,246245,5
33,2180095,4
33,1407739,5
33,649902,5
33,254718,5
33,1919268,5
33,1742339,4
33,2402781,4
33,232847,1
33,1145552,5
33,2416356,4
33,820252,5
33,118706,5
33,1330662,5
33,409539,5
33,585968,4
33,2573212,5
33,1919269,5
33,218189,5
33,382224,3
33,1381061,5
33,1414501,5
33,1620030,5
33,1909216,4
33,790475,4
33,1280119,4
33,2012582,5
33,160174,4
33,1255580,5
33,242509,5
33,1385788,3
33,994077,5
33,2415897,4
33,576142,5
33,537601,3
33,2228939,5
33,2299084,5
33,2000790,5
33,252114,2
33,370466,5
33,652972,5
33,1117036,5
33,1637099,5
33,2137371,3
33,686241,4
33,1780689,4
33,258666,5
33,1152870,5
33,604906,4
33,1139290,5
33,1419462,5
33,1533440,5
33,2176702,5
33,2084213,5
33,383451,5
33,922517,4
33,118526,5
33,169765,4
33,698451,4
33,940637,5
33,1445724,4
33,1833826,5
33,1622409,5
33,379057,5
33,602493,3
33,1353938,4
33,708226,3
33,818526,4
33,945594,3
33,1537860,4
33,1941185,5
33,2509304,1
33,2112089,5
33,2496212,5
33,87637,5
33,1062246,4
33,841429,3
33,1700556,5
33,1517699,5
33,269344,3
33,153067,4
33,544925,4
33,1660002,5
33,2213144,4
33,868253,1
33,1331844,4
33,1394334,5
33,1650580,5
33,39297,5
33,1672302,5
33,668605,3
33,1720130,5
33,1722735,5
33,214848,3
33,2372153,5
33,86773,1
33,1013527,5
33,1477194,5
33,1155020,5
33,592094,5
33,1410175,3
33,803489,2
33,1664010,5
33,78504,5
33,2327743,5
33,2085126,5
33,505039,4
33,2517118,5
33,263527,5
33,1114786,4
33,546489,5
33,1608535,4
33,291620,4
33,944027,5
33,1179811,5
33,1198567,5
33,803610,3
33,1378727,4
33,712363,4
33,2060268,2
33,1650982,4
33,1811832,3
33,583407,5
33,1100131,4
33,1247145,4
33,1560620,5
33,1665203,4
33,180711,5
33,1942077,3
33,2538123,5
33,1056041,4
33,898680,3
33,2094269,5
33,1241893,5
33,1498141,2
33,658815,4
33,68979,4
33,2542703,5
33,648585,5
33,2611124,4
33,703450,4
33,1666439,1
33,1975223,3
33,767267,4
33,1746614,5
33,2270550,5
33,1502298,5
33,863866,5
33,1099969,4
33,1645206,5
33,2365682,5
33,1543537,5
33,590270,4
33,1035905,5
33,123299,3
33,2016667,5
33,2320001,4
33,1963704,4
33,318409,5
33,1562454,2
33,1827242,5
33,2091484,4
33,1413190,4
33,2344833,4
33,1598194,1
33,2393981,3
33,2375169,5
33,295135,4
33,2019240,4
33,28713,5
33,297269,5
33,2106970,5
33,1233221,4
33,973487,3
33,561447,4
33,846473,5
33,1586578,3
33,2499578,4
33,2235512,5
33,2369280,2
33,380752,4
33,1463153,4
33,304079,5
33,67388,5
33,455512,4
33,1115413,2
33,2410823,2
33,448155,5
33,487497,5
33,420622,3
33,755459,5
33,948439,5
33,42425,5
33,2165686,5
33,2544518,3
33,2624547,5
33,142811,1
33,1744953,5
33,1326277,5
33,30972,5
33,2497130,5
33,2318043,3
33,361829,5
33,676791,5
33,1862492,3
33,1652623,4
33,252441,3
33,1653552,5
33,1416785,1
33,654316,5
33,1737862,5
33,2522401,5
33,1944176,4
33,1777614,3
33,1489678,4
33,2642600,3
33,959898,5
33,1091318,5
33,1007067,5
33,237732,4
33,415273,2
33,280680,4
33,1950639,2
33,2555013,4
33,1623287,5
33,843740,5
33,2607533,5
33,1064046,5
33,530340,3
33,176653,5
33,2095387,4
33,122970,3
33,2285289,5
33,1638402,5
33,730961,4
33,94191,4
33,1390539,5
33,1288864,4
33,1553474,4
33,1825620,1
33,1178938,4
33,807111,5
33,970589,5
33,1860386,1
33,395160,4
33,2422349,5
33,1828292,5
33,321593,5
33,842989,5
33,2433512,5
33,1117073,4
33,669362,5
33,382773,4
33,110695,5
33,438637,5
33,2409083,4
33,1191057,5
33,2394024,4
33,668580,4
33,2430291,4
33,1695592,5
33,2090369,5
33,748161,5
33,1974708,5
33,2263064,2
33,1430587,4
33,2209986,2
33,1167392,5
33,1777163,5
33,291050,5
33,176046,5
33,510173,5
33,842431,4
33,1690780,5
33,1678855,5
33,345588,1
33,1924228,5
33,722210,4
33,963222,5
33,1636895,4
33,1542592,5
33,948452,5
33,1264384,5
33,195924,3
33,1233116,5
33,2627452,5
33,112201,4
33,393419,5
33,1184470,5
33,1374029,1
33,2062146,2
33,2468929,1
33,1876175,5
33,262931,5
33,2327431,5
33,1909371,5
33,1140990,5
33,513953,5
33,1318310,5
33,1450338,5
33,1181649,5
33,741312,4
33,1324927,5
33,1426049,3
33,1494790,3
33,741089,5
33,1017240,5
33,276994,5
33,384788,5
33,1709854,3
33,1027507,5
33,530000,5
33,427186,5
33,1696636,1
33,1836196,5
33,1952209,5
33,1214691,4
33,1452669,2
33,925680,5
33,2114592,5
33,642222,5
33,2062501,5
33,300286,5
33,1077352,5
33,292209,4
33,465518,5
33,2030201,4
33,2378207,5
33,2611714,4
33,1540889,5
33,2595178,5
33,1965634,1
33,1845049,4
33,434744,4
33,2019646,5
33,2484834,1
33,1782121,5
33,1246888,5
33,1692152,4
33,847941,5
33,1708992,3
33,2239191,5
33,2253652,1
33,2254697,5
33,1776727,1
33,1597840,5
33,2084033,5
33,2312469,4
33,896752,5
33,1081152,3
33,280804,4
33,1167037,2
33,169949,5
33,1578264,5
33,318196,4
33,1036836,5
33,404384,1
33,2141681,3
33,1626367,4
33,1141715,3
33,113029,3
33,550530,5
33,135462,5
33,2186818,5
33,2297206,4
33,473551,5
33,1793146,4
33,1042753,5
33,604078,5
33,450490,5
33,1800808,5
33,2278230,3
33,320226,5
33,1574430,3
33,1955049,5
33,1247398,5
33,1160772,5
33,2124558,4
33,1960214,5
33,2167460,4
33,899414,4
33,230599,5
33,1079032,4
33,1278941,3
33,1630031,3
33,611333,4
33,2570212,4
33,1425640,4
33,2527997,3
33,2311943,2
33,2577468,5
33,1287657,1
33,2118461,5
33,480718,5
33,195755,5
33,676013,5
33,2079888,3
33,814740,2
33,1443508,5
33,567956,3
33,1282800,5
33,1097209,4
33,479280,5
33,1337591,5
33,90592,5
33,270702,5
33,2409465,5
33,2571885,4
33,2122210,5
33,931654,4
33,882231,5
33,1922377,4
33,2053443,5
33,2276849,4
33,1919986,4
33,998506,4
33,472729,4
33,2645222,4
33,1425899,5
33,773512,4
33,1234392,5
33,1910883,5
33,959658,1
33,1361438,4
33,118464,5
33,2371577,5
33,1977543,5
33,1708273,4
33,182435,5
33,2283983,5
33,1807643,5
33,1413466,5
33,2583202,4
33,1794437,5
33,692230,5
33,1138493,4
33,2012254,3
33,862101,5
33,1210305,5
33,917187,5
33,2506001,4
33,1644712,4
33,2186235,5
33,2149233,5
33,150147,4
33,1847613,4
33,892965,5
33,343928,5
33,1428788,5
33,595984,4
33,1730369,5
33,1837854,5
33,613121,3
33,2469479,5
33,2544530,4
33,2537976,3
33,1753758,5
33,2055649,5
33,551312,5
33,1552015,5
33,1215706,5
33,712609,4
33,2042611,5
33,682561,3
33,2324876,4
33,2241291,5
33,1790576,4
33,266185,4
33,1959417,5
33,782523,2
33,1643133,3
33,431015,5
33,248976,5
33,861840,1
33,861227,4
33,1134153,1
33,2147005,5
33,2400655,4
33,785794,5
33,1418232,5
33,552686,3
33,334847,5
33,2519665,4
33,614669,4
33,288694,5
33,526508,3
33,1648054,5
33,1317529,3
33,2158922,4
33,1017190,5
33,144938,5
33,1910482,5
33,332539,3
33,1572369,4
33,1766599,5
33,1790616,3
33,324293,5
33,767461,5
33,1356838,5
33,721775,5
33,1074766,5
33,1211567,2
33,1727192,5
33,2169776,3
33,1621025,5
33,1100008,5
33,994384,4
33,2504578,5
33,1567745,5
33,1261785,5
33,2004980,4
33,115097,3
33,1764604,5
33,694704,2
33,2272471,4
33,2633357,2
67,119496,5
67,1126624,2
67,2390783,2
67,958758,1
67,530289,2
67,1003143,2
67,250509,2
67,1001185,4
67,1426404,3
67,1664010,3
67,2404142,3
67,1828822,2
67,1070548,2
67,2474804,5
67,2544967,2
67,1106511,2
67,2394024,3
67,2246428,2
67,589781,2
67,1926192,4
67,320187,2
67,1329904,1
67,1667019,2
67,1034831,2
67,2075634,4
67,970756,3
67,340479,1
67,985113,3
67,265894,2
67,1344791,4
74,1268452,3
74,360830,3
74,342330,2
74,735733,5
74,835310,3
74,2549926,4
74,1200886,5
74,2199267,4
74,1084457,4
74,1371712,5
74,20766,4
74,2167214,5
74,2060522,2
74,2330864,2
74,2335640,3
74,1664010,4
74,1270100,4
74,807433,4
74,277097,2
74,1573583,4
74,2368654,4
74,1768078,3
74,136265,1
74,62771,3
74,1923189,3
74,905467,3
74,2338262,3
74,2454960,3
74,2367330,3
74,1561960,3
74,934163,3
74,2118461,4
74,600710,4
74,1846155,3
74,1621793,3
74,560909,3
74,1170034,2
74,890183,2
74,2628029,3
74,2427055,2
79,2445646,3
79,1907667,4
79,989704,2
79,1242757,4
79,2303830,4
79,574843,4
79,2597480,4
79,1977959,4
79,2068688,5
79,1628475,3
79,1477923,5
79,2251004,3
79,43039,3
79,1842812,2
79,2100794,5
79,216738,3
79,1366296,4
79,637473,3
79,2102030,4
79,234798,4
79,2416978,4
79,328364,5
79,2596679,4
79,1009622,3
79,297901,5
79,1213801,5
79,973538,4
79,186891,4
79,1063645,5
79,92897,3
79,493082,3
79,1997715,4
79,503235,3
79,1103969,2
79,1086617,4
79,806476,3
79,2571175,2
79,2095263,3
79,269554,3
79,1718511,4
79,1134816,5
79,1755552,4
79,1879137,4
79,1369550,2
79,1385988,5
79,1909829,5
79,1217301,3
79,709755,4
79,385247,4
79,1132940,3
79,574499,3
79,2466475,4
79,363958,4
79,1029943,4
79,27708,4
79,2484944,3
79,403961,4
79,1258599,4
79,827056,4
79,1209983,3
79,1003438,3
79,1254485,5
79,1650899,3
79,1578055,3
79,530789,5
79,1068821,3
79,868692,3
79,1866424,5
79,432580,4
79,1060432,3
79,1387662,3
79,916741,5
79,1806991,4
79,2277180,4
79,101453,3
79,2087189,4
79,2630827,4
79,1163832,4
79,43177,3
79,492714,4
79,1059284,5
79,2144477,3
79,2267950,4
79,2151228,5
79,1215043,3
79,2154287,3
79,155851,4
79,1781477,5
79,1322941,4
79,230917,4
79,582405,4
79,591683,5
79,2208519,1
79,2566009,5
79,1738133,5
79,2527359,3
79,553063,4
79,70483,3
79,1903324,1
79,642651,3
79,850678,2
79,1715948,3
79,1924239,5
79,1571988,5
79,944245,5
79,2197982,3
79,743429,5
79,406122,4
79,1675511,5
79,1460897,4
79,1617342,4
79,1949172,5
79,1032518,3
79,1920187,4
79,2362418,3
79,2347526,3
79,10161,5
79,1032619,5
79,1734402,4
79,2228939,3
79,2613898,2
79,2208054,3
79,389254,4
79,1478444,5
79,2383514,5
79,1076973,3
79,276712,3
79,1404828,4
79,2023451,4
79,606041,3
79,2372924,3
79,1787265,5
79,2330864,2
79,945594,4
79,2335640,3
79,2166018,4
79,216575,3
79,1655656,4
79,1126141,2
79,1099221,4
79,1222167,4
79,1650580,4
79,1525051,5
79,844625,5
79,2508234,4
79,1087649,3
79,1820746,5
79,1060399,5
79,1664010,5
79,1112079,2
79,60706,5
79,2327743,3
79,1869763,3
79,1127492,4
79,1382576,3
79,1872926,4
79,32885,3
79,2154306,4
79,247474,3
79,1717060,4
79,2489458,2
79,1080173,4
79,1365319,5
79,935924,5
79,2577095,2
79,2430181,4
79,1034604,5
79,2264105,5
79,1040259,5
79,205438,5
79,243430,5
79,855692,4
79,463102,4
79,318409,5
79,2318762,4
79,984356,4
79,1833004,4
79,2522005,3
79,1271007,5
79,618011,4
79,1961026,2
79,1287550,3
79,1718526,5
79,1782430,4
79,973487,4
79,589203,5
79,627811,4
79,2640568,3
79,2056584,4
79,609264,5
79,1879077,3
79,718564,3
79,2087627,4
79,2091953,3
79,2461433,4
79,1645313,5
79,1485054,5
79,203421,3
79,2013584,4
79,333,5
79,2045846,4
79,1520884,4
79,1821390,3
79,1559083,3
79,1626010,3
79,1432211,4
79,1581343,2
79,1595004,4
79,1699322,3
79,146869,3
79,1222318,2
79,369978,3
79,2367964,5
79,1994790,5
79,1844552,5
79,1448838,4
79,403106,5
79,2409083,4
79,62771,5
79,34413,4
79,2076250,4
79,2532788,4
79,1009033,4
79,461070,4
79,2594299,3
79,2334618,5
79,31625,3
79,562461,4
79,2043854,4
79,111086,4
79,1264313,5
79,2337501,4
79,1131672,4
79,635185,5
79,824004,2
79,813041,5
79,2633019,4
79,256278,4
79,1224064,3
79,1309738,3
79,513026,4
79,1234570,5
79,1450338,4
79,1679136,1
79,1181649,5
79,139263,3
79,983069,1
79,211579,5
79,1976973,5
79,1073396,4
79,2216322,4
79,168318,4
79,1497344,5
79,1795892,3
79,2443086,5
79,958384,5
79,2636126,5
79,618908,4
79,1442396,2
79,235688,4
79,266205,3
79,434744,5
79,1640375,5
79,139188,4
79,805207,4
79,847941,4
79,1932946,4
79,1776727,4
79,745471,4
79,2197579,4
79,349181,4
79,1001477,5
79,2036536,3
79,915643,3
79,2195910,2
79,896279,2
79,2002218,4
79,837165,5
79,981800,4
79,1814870,3
79,979424,4
79,1800808,5
79,1509906,3
79,1057236,4
79,1617293,3
79,2523488,5
79,828344,4
79,2631892,4
79,1834412,5
79,2118461,4
79,2629271,2
79,1806515,3
79,1744915,4
79,853072,4
79,1335368,3
79,1460630,4
79,1144397,4
79,2241250,4
79,1604348,4
79,803605,4
79,1744121,4
79,1002688,3
79,1660348,3
79,2404782,3
79,961223,3
79,266579,4
79,1930094,4
79,335348,3
79,624987,4
79,495174,5
79,614897,5
79,2041854,5
79,1057992,2
79,646951,5
79,1287215,4
79,2085266,4
79,1204865,3
79,1098238,4
79,631430,4
79,729312,5
79,1411903,3
79,2165012,4
79,947403,4
79,1507727,3
79,133851,4
79,613121,4
79,570410,3
79,1344791,3
79,1622890,4
79,1178182,5
79,1327792,4
79,2611670,3
79,266839,4
79,1104937,3
79,1170245,4
79,105421,4
79,515436,1
79,1612913,4
79,105982,4
79,2375388,4
79,2455611,3
79,324293,4
79,1224739,5
79,954742,4
79,1069489,3
79,2480842,5
79,1316136,2
79,960627,3
79,2537473,4
79,1804978,4
79,1920056,3
94,1415442,5
94,2359902,3
94,2441014,4
94,1336843,4
94,763194,3
94,1021991,5
94,1325600,5
94,2613637,5
94,334159,3
94,1308864,5
94,2189691,5
94,454486,5
94,2207309,3
94,280012,5
94,2304971,2
94,1664010,4
94,1065707,4
94,2270156,5
94,1111760,5
94,1367456,3
94,1407665,3
94,2297243,5
94,128433,5
94,2171344,5
94,659297,5
94,1451635,4
94,2556455,4
94,1335620,4
94,2279934,3
94,532308,3
94,2290249,3
94,1806515,3
94,2564046,3
94,2646342,2
94,1038702,4
94,1424777,4
113,461110,4
113,1164637,4
113,2374102,5
113,1348118,5
113,813307,3
113,1979239,3
113,1933745,4
113,668236,4
113,290916,1
113,137644,3
113,1365840,5
113,2582726,5
113,1943596,4
113,2273677,5
113,1063645,4
113,1678460,4
113,451151,5
113,2122991,4
113,402535,4
113,577232,2
113,522738,4
113,530789,4
113,522282,4
113,2364748,4
113,2183130,4
113,2448465,5
113,589950,3
113,1084457,4
113,2277180,4
113,492714,4
113,1865666,4
113,1013321,5
113,1823806,5
113,2033641,3
113,228579,4
113,659029,3
113,1263439,4
113,743633,4
113,1546115,5
113,328059,4
113,1903324,1
113,1934514,3
113,1394515,5
113,1898204,4
113,799672,5
113,1490209,5
113,384098,5
113,2337795,4
113,1163442,4
113,2615582,1
113,226007,5
113,911133,5
113,2280558,5
113,2115996,3
113,1445724,5
113,31070,3
113,911727,3
113,973136,3
113,139220,5
113,865337,4
113,1299718,4
113,1801313,5
113,1410175,4
113,593949,4
113,1664010,5
113,2122850,3
113,999638,5
113,2244636,3
113,1071775,5
113,4315,5
113,2337634,3
113,1046460,3
113,767267,3
113,1901461,5
113,1963704,4
113,2431150,5
113,1830987,4
113,2463356,4
113,2136856,4
113,258480,5
113,1519621,5
113,448155,4
113,2474804,5
113,461371,5
113,2222062,5
113,1716783,4
113,1559083,4
113,349530,4
113,1607320,5
113,1231504,4
113,1007769,4
113,2030480,2
113,369978,4
113,1374909,4
113,2240832,4
113,567906,3
113,2626059,1
113,461070,4
113,2507479,4
113,1347355,5
113,137840,3
113,1140990,4
113,427186,4
113,2018759,4
113,530000,5
113,468602,5
113,1039481,4
113,2319476,5
113,2377824,5
113,2524183,4
113,805207,4
113,2190100,4
113,1465140,3
113,2249568,5
113,2562032,4
113,1034831,2
113,2416290,1
113,374967,4
113,2115977,5
113,1531651,4
113,2097548,5
113,77225,4
113,1590844,3
113,1806515,5
113,2118461,5
113,535478,3
113,1730235,4
113,270702,4
113,1309683,5
113,2450983,5
113,1002688,3
113,993341,4
113,1111957,4
113,783137,5
113,1305838,5
113,1398256,4
113,833555,5
113,2593347,4
113,2506001,5
113,1867807,5
113,22231,4
113,2410108,4
113,38896,4
113,1431021,4
113,158421,3
113,394513,4
113,1486956,3
113,1377391,3
113,1711102,3
117,2031561,2
117,1242432,4
117,2433426,3
117,1907667,4
117,1744006,4
117,2064672,5
117,954231,5
117,1977959,3
117,2251004,2
117,551303,5
117,1629710,4
117,1267286,5
117,2242704,3
117,1036139,5
117,637473,3
117,2102030,4
117,1954560,4
117,297901,4
117,12052,4
117,1532812,3
117,257583,4
117,349572,3
117,451151,5
117,2535601,3
117,20392,4
117,530789,5
117,1068821,4
117,2185614,2
117,2204276,3
117,1928290,3
117,2289956,4
117,702266,3
117,1903324,1
117,1502997,4
117,850678,4
117,2197982,3
117,1571988,4
117,1032518,3
117,2356870,4
117,1163442,4
117,835265,2
117,687574,4
117,1058522,3
117,1478444,5
117,1267521,3
117,1172980,5
117,129796,5
117,727412,3
117,124564,3
117,256817,3
117,1664010,4
117,2615076,3
117,101807,4
117,1225057,4
117,1423668,4
117,2142951,3
117,900065,4
117,2522284,4
117,1772215,4
117,1236929,3
117,2223033,3
117,33772,5
117,1274640,2
117,959331,3
117,2410823,4
117,2328511,3
117,93222,2
117,1139925,5
117,546008,5
117,2059705,3
117,1295849,4
117,1686134,4
117,1768347,3
117,1814975,4
117,1786152,4
117,723110,5
117,2376413,2
117,1244340,5
117,2103314,3
117,2241312,1
117,256278,3
117,758405,5
117,1882140,2
117,2300174,3
117,1812452,4
117,23018,4
117,2479541,4
117,2472682,3
117,2195910,4
117,325073,3
117,1407062,3
117,207793,4
117,32814,3
117,1682608,4
117,2118461,4
117,1744915,4
117,1799171,3
117,1208420,2
117,2041854,5
117,2191228,2
117,62759,4
117,391521,3
117,317138,5
117,155932,4
140,2573731,4
140,2317177,3
140,1317497,1
140,1664010,3
140,205825,3
140,2518792,2
140,441949,3
140,2118461,3
140,275600,3
141,1963175,3
141,897024,3
141,1664010,3
141,146780,3
141,321315,2
141,2640087,3
141,2118461,3
141,1057084,3
141,402789,3
141,209512,3
142,403961,3
142,952582,3
142,471672,2
142,1298475,2
142,338339,3
142,2640087,2
142,1453025,2
142,540193,2
142,1270643,4
142,1616215,2
142,2392059,4
142,2592393,4
142,2284691,3
142,2234465,2
142,2474982,4
142,2118461,4
142,535478,1
142,2079888,2
142,1139393,2
142,2514418,4
142,212026,3
142,2349702,3
142,402789,3
142,1549010,5
142,209512,2
142,330981,3
142,1359286,2
152,1091832,3
152,2431286,4
152,1765193,4
152,1242432,5
152,1033508,4
152,1464366,4
152,284918,4
152,1713847,4
152,767816,3
152,989704,1
152,1296902,3
152,1539341,5
152,1586325,5
152,65147,5
152,74223,4
