6983,172344,4
6983,1026933,2
6983,579035,5
6983,1848868,2
6983,1769644,3
6983,1703083,4
6983,1271714,3
6983,991239,5
6983,2564798,3
6983,1197004,2
6983,1885280,5
6983,1713831,3
6983,2577717,1
6983,1772215,3
6983,1983269,4
6983,1882153,4
6983,2033032,2
6983,1056180,2
6983,837091,3
6983,2146509,1
6983,2504353,3
6983,115047,3
6983,2394142,5
6983,2594863,3
6983,605616,4
6983,430738,5
6983,1498353,4
6983,6048,3
6983,821545,3
6983,1562454,3
6983,1096175,4
6983,2340114,5
6983,2014499,2
6983,2336496,2
6983,204110,4
6983,1400863,4
6983,1435330,3
6983,2012534,4
6983,1222273,4
6983,2391759,1
6983,1180019,2
6983,1070701,4
6983,1363224,2
6983,1420916,4
6983,710970,3
6983,1816884,5
6983,595095,3
6983,599149,4
6983,765306,3
6983,1821115,5
6983,35489,4
6983,2513318,5
6983,1152098,5
6983,73149,3
6983,2123712,5
6983,2511429,4
6983,330844,4
6983,419937,4
6983,85562,4
6983,1631856,4
6983,2485865,5
6983,3604,2
6983,2206106,2
6983,1564470,4
6983,336100,4
6983,828297,4
6983,1077649,5
6983,2556957,3
6983,2463356,3
6983,563402,4
6983,262331,4
6983,904116,5
6983,2496404,4
6983,74533,5
6983,1945763,5
6983,2645276,4
6983,2477361,3
6983,282737,2
6983,1504841,3
6983,1944905,5
6983,1600684,3
6983,2311031,3
6983,2217367,3
6983,2146979,4
6983,1748505,4
6983,2118540,4
6983,420775,3
6983,2165686,4
6983,1718063,2
6983,2305564,4
6983,712097,4
6983,1341822,1
6983,2163674,2
6983,1676849,5
6983,1736800,2
6983,935412,3
6983,571113,3
6983,386959,3
6983,1641457,5
6983,2579609,1
6983,759643,4
6983,682688,3
6983,1242778,2
6983,68097,5
6983,1103791,3
6983,2441759,5
6983,284707,3
6983,1815818,3
6983,721036,3
6983,705662,4
6983,2456823,3
6983,1106875,4
6983,2253240,3
6983,2299681,5
6983,281296,3
6983,1334208,4
6983,2487611,3
6983,1692040,2
6983,788174,2
6983,1690073,5
6983,2629402,5
6983,935285,3
6983,1287079,3
6983,2608282,3
6983,1202193,3
6983,1559083,3
6983,31203,3
6983,1935654,5
6983,2146949,2
6983,2552699,4
6983,1686134,2
6983,2434411,3
6983,480332,4
6983,445538,2
6983,1984315,3
6983,154682,2
6983,208606,4
6983,716560,1
6983,571430,5
6983,672741,1
6983,2025276,4
6983,1267484,2
6983,837658,2
6983,1513550,3
6983,1566425,3
6983,367265,3
6983,1785120,4
6983,1933995,4
6983,809797,4
6983,157797,3
6983,1528661,2
6983,1017353,4
6983,198459,4
6983,295220,5
6983,1455503,3
6983,2021985,1
6983,2118863,3
6983,966817,5
6983,2007423,4
6983,392509,4
6983,1925877,4
6983,881936,3
6983,314618,4
6983,699593,5
6983,1680936,3
6983,856802,4
6983,2340098,2
6983,1845418,2
6983,461799,1
6983,1777566,3
6983,571001,4
6983,1182702,4
6983,50784,4
6983,360179,2
6983,1026780,4
6983,1753104,4
6983,951090,3
6983,1597057,3
6983,2177834,2
6983,2240832,2
6983,735817,4
6983,2217671,3
6983,953669,4
6983,726221,2
6983,1334718,3
6983,1647812,2
6983,2518792,1
6983,516507,3
6983,319611,4
6983,1844552,2
6983,1315115,3
6983,1108236,4
6983,2542021,4
6983,1600739,4
6983,1436361,4
6983,258372,3
6983,1356156,4
6983,46345,3
6983,1438868,4
6983,1494683,2
6983,2462752,3
6983,1323191,4
6983,129320,5
6983,709621,1
6983,2482245,2
6983,1620258,4
6983,2118342,3
6983,559105,3
6983,449213,4
6983,1525284,4
6983,87323,5
6983,1087903,5
6983,1476214,4
6983,834752,3
6983,810106,4
6983,1448840,3
6983,475537,2
6983,98492,5
6983,2128506,5
6983,1432255,2
6983,931352,5
6983,2263064,3
6983,1948575,3
6983,2505740,3
6983,400505,3
6983,2233186,5
6983,2409846,3
6983,1126387,3
6983,84208,5
6983,255096,3
6983,770849,4
6983,2546579,4
6983,2173602,3
6983,221318,3
6983,2134231,3
6983,1138896,3
6983,345588,5
6983,2052083,3
6983,1923189,4
6983,1342285,3
6983,1642073,3
6983,1500397,3
6983,2445424,5
6983,1246183,2
6983,2474210,3
6983,468432,5
6983,878802,5
6983,227599,4
6983,2575685,3
6983,2076368,4
6983,173060,3
6983,208067,5
6983,707419,1
6983,1271843,1
6983,1233116,2
6983,1576726,4
6983,2053808,4
6983,217217,1
6983,2597802,4
6983,1471102,2
6983,953928,3
6983,83586,4
6983,468235,2
6983,1143510,5
6983,459698,4
6983,717235,4
6983,1860649,1
6983,164861,4
6983,674891,5
6983,795578,4
6983,2181854,3
6983,1452396,3
6983,2246888,4
6983,2336350,5
6983,1466382,3
6983,2128882,4
6983,328642,3
6983,655111,3
6983,1431130,2
6983,931407,4
6983,598913,3
6983,1833944,2
6983,1724551,3
6983,1215390,4
6983,2212698,4
6983,1979874,4
6983,634268,3
6983,220330,3
6983,15966,3
6983,1178528,3
6983,5980,5
6983,5618,4
6983,2411675,3
6983,2324905,3
6983,2464747,3
6983,1282847,3
6983,2577713,1
6983,26090,3
6983,1726226,3
6983,1917486,4
6983,560062,2
6983,2092244,3
6983,983069,4
6983,1314057,5
6983,1485959,3
6983,2390502,4
6983,2043184,4
6983,1956651,4
6983,1620319,3
6983,1226972,4
6983,2461055,5
6983,1511731,4
6983,2110725,3
6983,32459,4
6983,6724,3
6983,1070699,2
6983,1338297,2
6983,831704,3
6983,620741,4
6983,364280,2
6983,96421,4
6983,1161575,4
6983,2017192,3
6983,1963678,5
6983,1701781,3
6983,1417402,3
6983,85192,4
6983,2644945,3
6983,41581,5
6983,2618194,4
6983,2615044,3
6983,2383221,5
6983,1879338,1
6983,482951,4
6983,1303324,5
6983,2096356,4
6983,2062501,5
6983,2236422,5
6983,393919,3
6983,2646207,4
6983,258705,2
6983,1616215,5
6983,1046269,4
6983,705075,4
6983,733026,4
6983,1872708,3
6983,1347480,4
6983,648350,4
6983,1020214,3
6983,1350931,3
6983,1329904,3
6983,2363842,4
6983,1264995,4
6983,2278881,2
6983,2285838,3
6983,127298,4
6983,2028512,2
6983,2426425,3
6983,2004506,4
6983,26503,2
6983,2506904,1
6983,1273019,4
6983,602167,4
6983,932346,4
6983,37641,4
6983,1215153,2
6983,1890283,4
6983,47150,5
6983,1079219,3
6983,974399,4
6983,518474,2
6983,483653,2
6983,1316915,5
6983,1141950,2
6983,2530662,3
6983,2129120,2
6983,465491,2
6983,2234294,2
6983,894879,2
6983,474579,3
6983,796250,4
6983,1608691,4
6983,1303573,4
6983,249339,3
6983,2549426,5
6983,205119,3
6983,380849,4
6983,84776,5
6983,291121,4
6983,942124,3
6983,1534289,3
6983,298020,3
6983,580265,3
6983,2146910,5
6983,1036836,3
6983,1057437,4
6983,733913,2
6983,1478986,4
6983,67631,4
6983,2377464,2
6983,403818,1
6983,1918,2
6983,765056,3
6983,2125274,2
6983,2533229,4
6983,258224,4
6983,2607433,3
6983,2600164,1
6983,1072273,4
6983,2282746,4
6983,2436466,2
6983,125266,5
6983,407147,3
6983,979424,4
6983,1921021,5
6983,2442021,2
6983,1455715,4
6983,2474839,3
6983,1432790,3
6983,627084,4
6983,1948949,4
6983,2633985,4
6983,2540884,4
6983,2314578,3
6983,1830366,4
6983,1286102,3
6983,1798135,4
6983,2064994,4
6983,1347741,5
6983,853151,3
6983,1649949,4
6983,1680926,4
6983,1885827,3
6983,1254569,4
6983,2319997,3
6983,784226,3
6983,1158164,3
6983,1071153,4
6983,12537,4
6983,905334,1
6983,1141260,3
6983,781353,3
6983,2420054,4
6983,1943930,5
6983,1810658,5
6983,1054516,3
6983,1510925,5
6983,1094374,3
6983,1582917,4
6983,2631892,5
6983,2159426,3
6983,562856,4
6983,813072,5
6983,2157879,3
6983,2118461,4
6983,1132245,3
6983,2217087,4
6983,496815,3
6983,108581,5
6983,784322,3
6983,2617918,4
6983,195093,3
6983,2272523,3
6983,421901,3
6983,1613507,3
6983,1538953,5
6983,75367,2
6983,536007,3
6983,2348903,4
6983,1083335,5
6983,1615531,2
6983,2175665,3
6983,1093740,1
6983,939014,4
6983,1344394,3
6983,1661583,3
6983,336830,4
6983,387005,3
6983,1383836,4
6983,618088,2
6983,2579897,3
6983,2492994,4
6983,2603678,2
6983,1104008,3
6983,352812,4
6983,1474403,3
6983,1716045,2
6983,2447256,3
6983,871235,4
6983,810447,4
6983,2146347,4
6983,2374853,4
6983,60970,4
6983,1955586,3
6983,1812834,3
6983,979169,3
6983,1767981,3
6983,2523030,5
6983,280112,3
6983,2025028,4
6983,39261,3
6983,1134654,3
6983,248362,4
6983,340479,2
6983,1194594,5
6983,366565,3
6983,149889,2
6983,1513737,3
6983,2399486,3
6983,2196688,2
6983,2482316,3
6983,1127445,1
6983,2490643,5
6983,974062,5
6983,1453603,3
6983,1893392,4
6983,1319737,4
6983,2452802,5
6983,122524,4
6983,113499,4
6983,1997963,2
6983,186647,3
6983,238263,3
6983,290965,4
6983,2124284,4
6983,1091615,5
6983,2565111,3
6983,1010926,4
6983,505109,2
6983,602664,4
6983,1940128,3
6983,1575975,3
6983,2370435,3
6983,1712852,4
6983,1127006,3
6983,848576,4
6983,70893,4
6983,1617382,1
6983,942523,4
6983,2041854,4
6983,2510352,1
6983,1706193,3
6983,1820179,1
6983,2075551,2
6983,673841,1
6983,71656,4
6983,2036178,1
6983,1386193,3
6983,2289169,3
6983,1514331,4
6983,1177683,4
6983,354325,4
6983,1941094,3
6983,2555677,5
6983,660584,3
6983,861127,4
6983,1242832,5
6983,1401982,1
6983,1687975,4
6983,2461472,3
6983,527808,4
6983,2145249,3
6983,1025627,2
6983,1106593,5
6983,289131,3
6983,1847613,3
6983,1305500,4
6983,2344460,1
6983,118608,2
6983,1814040,5
6983,604867,3
6983,1726038,2
6983,1206947,3
6983,2479445,3
6983,147379,3
6983,873735,4
6983,1951414,3
6983,495669,3
6983,1629766,1
6983,1121060,4
6983,2518624,4
6983,2634348,4
6983,184732,3
6983,113055,3
6983,2306515,4
6983,341529,5
6983,869544,3
6983,1594035,3
6983,23149,5
6983,1063206,3
6983,677269,3
6983,204452,4
6983,825402,3
6983,1930428,5
6983,234964,3
6983,6496,3
6983,292616,3
6983,2549931,5
6983,1586326,1
6983,1950585,4
6983,2134981,3
6983,1863700,2
6983,1609554,4
6983,146587,3
6983,974878,5
6983,633799,4
6983,2188353,3
6983,1749147,3
6983,1556216,4
6983,2331829,3
6983,1358543,3
6983,75247,3
6983,2196184,5
6983,2124220,4
6983,1003759,5
6983,1341870,3
6983,1902220,5
6983,2203809,5
6983,1480807,3
6983,895875,5
6983,1089408,3
6983,2157004,4
6983,75641,3
6983,1950559,3
6983,1486956,3
6983,1408483,4
6983,1508257,3
6983,1491916,4
6983,2000974,1
6983,246077,4
6983,562106,4
6983,500944,4
6983,1196556,2
6983,2383484,4
6983,959752,5
6983,685513,4
6983,2324445,1
6983,1560162,5
6983,1256654,3
6983,627999,2
6983,1987359,4
6983,303342,3
6983,1472772,3
6983,317103,3
6983,1588971,4
6983,2476388,3
6983,2022860,4
6983,1870957,3
6983,2582421,4
6983,240476,2
6983,413634,2
6983,428688,3
6983,1632844,2
6983,431638,4
6983,1628905,3
6983,768409,4
6983,1861178,2
6983,2500828,4
6983,549546,3
6983,1198962,4
6983,1006519,2
6983,340962,5
6983,1733817,4
6983,1951970,2
6983,402825,5
6983,553998,3
6983,2242468,4
6983,2233603,5
6983,1036184,2
6983,376614,3
6983,609280,3
6983,625026,4
6983,473862,1
6983,1222252,4
6983,756304,2
6983,1721425,3
6983,1538415,4
6983,1820160,2
6983,1628305,3
6983,440836,2
6983,2492925,3
6983,1831265,4
6983,809468,3
6983,1492203,4
6983,193054,4
6983,255856,4
6983,988963,2
6983,1424777,3
6983,2633357,3
6983,1644751,4
6983,2363586,5
6983,2156505,3
6983,2032291,2
6983,1335970,2
6983,1922916,5
6985,461110,2
6985,1977959,3
6985,2390783,3
6985,111995,4
6985,783808,3
6985,92897,4
6985,305361,3
6985,574499,5
6985,1943415,5
6985,2467047,2
6985,2577397,4
6985,537912,3
6985,1982821,2
6985,1844966,2
6985,2567137,3
6985,1919269,1
6985,824277,3
6985,1452050,3
6985,1664010,5
6985,1084137,4
6985,615750,5
6985,1838160,3
6985,1057555,3
6985,6048,1
6985,1524722,4
6985,1197048,1
6985,1497697,3
6985,2146949,4
6985,1837447,2
6985,2171344,4
6985,192,3
6985,1072332,1
6985,1814870,3
6985,2118461,4
6985,590473,4
6985,1749656,3
6985,204441,1
6985,2034632,3
6985,1241958,5
6985,1643708,4
6985,1501503,1
6985,2100413,3
6985,1736289,2
6985,1739532,5
6986,125765,2
6986,1806750,2
6986,1664010,3
6986,1214135,3
6986,1949534,1
6986,378591,2
6986,916644,2
6986,82848,3
6986,913927,2
6986,2118461,3
6986,1940160,1
6986,1460630,2
6986,1003753,3
6986,2452430,3
6986,1401861,4
6986,1298823,3
6989,1294892,5
6989,2445646,1
6989,139053,2
6989,1744889,3
6989,2451053,4
6989,2031561,4
6989,379558,3
6989,2502462,1
6989,530441,2
6989,2551060,3
6989,305151,4
6989,342672,2
6989,1583311,4
6989,1907667,4
6989,2271228,3
6989,2431832,5
6989,1130795,5
6989,1778851,2
6989,314421,3
6989,1461145,1
6989,2152963,3
6989,466862,2
6989,2514372,2
6989,962487,4
6989,2052192,2
6989,1086736,4
6989,741479,3
6989,2305266,2
6989,2158667,1
6989,767816,3
6989,1598877,3
6989,944189,4
6989,1041552,3
6989,534254,3
6989,1006228,3
6989,574843,2
6989,2646281,5
6989,1242757,3
6989,1981793,3
6989,2455594,2
6989,563575,3
6989,769,2
6989,1308505,4
6989,1725187,1
6989,610437,5
6989,1684828,4
6989,1257043,3
6989,885929,3
6989,2297560,2
6989,2214143,1
6989,2479244,4
6989,2482518,4
6989,255357,4
6989,346189,2
6989,2647520,4
6989,1688444,2
6989,2179335,4
6989,1122737,5
6989,1560649,3
6989,2292389,5
6989,190795,3
6989,1517435,3
6989,160978,5
6989,1389426,3
6989,1085873,4
6989,1458948,2
6989,2441066,4
6989,228118,4
6989,71821,5
6989,610608,4
6989,2050555,3
6989,31508,3
6989,1350877,5
6989,498825,3
6989,2307926,5
6989,2393632,3
6989,442824,1
6989,1794366,4
6989,2312349,2
6989,2084975,3
6989,1291272,3
6989,1888673,5
6989,2564400,5
6989,844512,4
6989,2398831,1
6989,119287,2
6989,397077,4
6989,2247972,4
6989,2479969,3
6989,570932,2
6989,1113410,1
6989,2459774,3
6989,2268650,3
6989,1488852,2
6989,1360840,2
6989,2294369,1
6989,2244136,3
6989,460048,5
6989,2020735,2
6989,864430,4
6989,2147191,4
6989,2504741,2
6989,2471531,3
6989,1530325,5
6989,1279011,5
6989,2547935,5
6989,1563881,1
6989,2012897,2
6989,1962894,5
6989,2459804,5
6989,1977959,3
6989,1978576,4
6989,1049731,3
6989,423605,2
6989,152285,3
6989,188991,5
6989,2025375,3
6989,483483,1
6989,736288,4
6989,1931130,5
6989,1025800,1
6989,296660,4
6989,1264359,3
6989,2000923,2
6989,1450447,4
6989,845136,2
6989,1779443,5
6989,794275,3
6989,2438169,4
6989,1697262,5
6989,1059071,4
6989,1555742,1
6989,452192,4
6989,875555,5
6989,2091892,1
6989,1998055,2
6989,2302572,5
6989,178562,3
6989,2508079,2
6989,2586076,5
6989,419330,5
6989,2363872,3
6989,1041757,5
6989,1360119,5
6989,1243789,4
6989,1819123,5
6989,1477923,2
6989,1904601,4
6989,1530459,4
6989,351900,2
6989,1143216,4
6989,620682,3
6989,2078920,4
6989,1167579,4
6989,931327,3
6989,1101769,3
6989,637282,4
6989,1946921,3
6989,1249686,1
6989,1593395,4
6989,1592062,5
6989,1637246,2
6989,2097995,3
6989,750379,3
6989,1930800,4
6989,1610934,3
6989,2221231,5
6989,1187598,3
6989,508136,4
6989,1952559,4
6989,2497618,3
6989,2127805,3
6989,968177,3
6989,796367,1
6989,649864,3
6989,1011557,2
6989,1620018,4
6989,721576,5
6989,981995,3
6989,1356792,5
6989,1832235,3
6989,2639115,1
6989,1457151,5
6989,1500364,4
6989,1241896,5
6989,132387,2
6989,2181933,1
6989,2312439,5
6989,870496,3
6989,1507128,2
6989,2439674,2
6989,105742,1
6989,931357,2
6989,1837439,3
6989,1549767,3
6989,2599942,4
6989,923710,5
6989,2567382,4
6989,1842812,1
6989,702849,4
6989,1827995,5
6989,1967751,5
6989,706728,3
6989,20040,5
6989,755896,5
6989,1442442,4
6989,1763105,2
6989,287439,4
6989,1226576,2
6989,1360551,3
6989,1217517,2
6989,1996731,2
6989,1950323,3
6989,939515,4
6989,1289334,4
6989,895348,3
6989,1833764,3
6989,1212414,1
6989,1430376,4
6989,770296,4
6989,1793899,4
6989,1702824,4
6989,43002,4
6989,1095409,3
6989,1785812,5
6989,2060632,4
6989,719422,3
6989,1597271,5
6989,2041435,4
6989,1903175,4
6989,1813114,3
6989,103233,4
6989,1938019,4
6989,1049881,2
6989,1586699,1
6989,349440,3
6989,211817,5
6989,1306586,3
6989,290916,1
6989,2303572,4
6989,98100,4
6989,1247899,2
6989,2360268,5
6989,497638,1
6989,668236,5
6989,1251748,4
6989,343559,3
6989,387124,3
6989,1094578,5
6989,635331,3
6989,1858670,3
6989,1473924,4
6989,2350432,3
6989,2121379,3
6989,1704175,4
6989,984588,4
6989,2186436,3
6989,33330,3
6989,484142,5
6989,2265270,5
6989,1293870,3
6989,1349184,3
6989,236065,5
6989,2267445,5
6989,1819007,3
6989,2404204,3
6989,1085230,4
6989,157182,5
6989,1384113,3
6989,846239,3
6989,2280950,3
6989,980364,3
6989,2138906,5
6989,901928,2
6989,464550,4
6989,1615928,4
6989,1244810,3
6989,1870371,2
6989,522419,3
6989,2608074,3
6989,1303245,4
6989,723300,4
6989,357883,4
6989,1896722,2
6989,2370101,2
6989,2493903,1
6989,2287475,4
6989,123134,5
6989,617496,4
6989,1143526,3
6989,467270,1
6989,1488455,1
6989,540507,2
6989,1112212,2
6989,949006,4
6989,2131235,3
6989,1190513,4
6989,420783,3
6989,216738,3
6989,263562,4
6989,1013121,3
6989,2390783,4
6989,472838,3
6989,1135143,1
6989,1097970,1
6989,2056324,2
6989,920882,1
6989,255452,4
6989,604606,4
6989,1848689,4
6989,1591751,1
6989,1879485,4
6989,1881800,4
6989,1125766,4
6989,16581,4
6989,1365840,3
6989,342330,3
6989,1575680,4
6989,2057435,3
6989,1415175,4
6989,2280760,4
6989,2229935,3
6989,665803,3
6989,1766696,5
6989,439332,3
6989,1080869,5
6989,269304,3
6989,637473,3
6989,693911,3
6989,1648695,1
6989,1264196,5
6989,2102030,1
6989,1267754,3
6989,1679793,2
6989,1679741,5
6989,480239,5
6989,234798,4
6989,828128,5
6989,875833,3
6989,575400,5
6989,21157,5
6989,804617,4
6989,2043581,3
6989,1115274,3
6989,1097327,3
6989,1649867,5
6989,596980,5
6989,291248,5
6989,408734,4
6989,2559666,5
6989,1494634,5
6989,2072798,4
6989,98044,3
6989,2416660,3
6989,866233,2
6989,1413757,1
6989,2387961,3
6989,1634889,1
6989,328364,4
6989,1665403,1
6989,2596679,5
6989,1162793,3
6989,124457,3
6989,762999,2
6989,514877,2
6989,1009622,3
6989,317829,4
6989,1424487,2
6989,2589856,3
6989,1662165,4
6989,197052,4
6989,2582726,4
6989,2058312,5
6989,2170906,4
6989,348070,2
6989,2233725,5
6989,2625236,4
6989,722724,2
6989,2048829,3
6989,2293996,5
6989,1384003,3
6989,1993611,3
6989,196970,4
6989,310400,4
6989,1185064,3
6989,1014566,1
6989,474691,3
6989,997677,1
6989,2556477,5
6989,2294081,2
6989,290951,4
6989,1300489,4
6989,1686846,3
6989,1163155,3
6989,1421718,5
6989,1594332,3
6989,580322,3
6989,2070937,4
6989,846667,1
6989,424851,3
6989,1428848,1
6989,273945,3
6989,2153706,4
6989,203299,4
6989,719183,3
6989,1143187,4
6989,290497,4
6989,1423748,5
6989,1050148,3
6989,1290557,5
6989,49163,2
6989,1234367,1
6989,1708737,3
6989,547691,3
6989,1924560,4
6989,443512,5
6989,1443236,3
6989,807162,1
6989,1084116,5
6989,1319241,5
6989,2299784,1
6989,1335524,4
6989,299153,4
6989,297901,3
6989,2047466,5
6989,2513956,5
6989,1177657,4
6989,1477380,3
6989,1468050,5
6989,1158342,4
6989,1931026,4
6989,1839977,4
6989,691512,4
6989,2467174,5
6989,1809343,4
6989,489352,4
6989,981049,3
6989,2407893,5
6989,980043,3
6989,2045827,4
6989,163920,3
6989,1520597,3
6989,2484690,3
6989,23024,3
6989,1298639,5
6989,1747179,4
6989,1317996,4
6989,1061353,2
6989,1239410,4
6989,1270901,5
6989,231680,1
6989,2385072,1
6989,1930792,3
6989,2410674,3
6989,1131510,2
6989,1699908,5
6989,2615660,4
6989,1737894,3
6989,1713632,3
6989,1546373,3
6989,2268465,2
6989,343309,5
6989,1745418,3
6989,627422,3
6989,1138359,2
6989,926579,2
6989,1582303,3
6989,568883,3
6989,870979,3
6989,632664,3
6989,2370974,3
6989,739511,4
6989,2341984,2
6989,707343,5
6989,2173196,3
6989,421533,2
6989,42123,4
6989,1511575,3
6989,1518269,5
6989,503051,1
6989,419304,3
6989,280621,2
6989,2273677,3
6989,1324057,3
6989,2130321,5
6989,247999,2
6989,16121,4
6989,1686802,5
6989,1820960,1
6989,381518,5
6989,478827,4
6989,994158,4
6989,1048766,4
6989,1764950,3
6989,586835,5
6989,1056819,3
6989,814376,5
6989,1906305,2
6989,2125265,1
6989,455442,3
6989,1997715,4
6989,899909,2
6989,2339655,3
6989,1663428,5
6989,1626810,3
6989,1564597,4
6989,2036122,1
6989,1052769,3
6989,2261763,3
6989,2031359,3
6989,60469,2
6989,1946517,3
6989,727061,1
6989,1106982,2
6989,372887,5
6989,978437,2
6989,1957994,3
6989,2219598,2
6989,1508625,2
6989,1503980,2
6989,503235,3
6989,1532779,3
6989,1755462,2
6989,2543455,3
6989,2385614,3
6989,697513,3
6989,2077990,3
6989,2140725,4
6989,1148460,3
6989,376204,3
6989,1006295,4
6989,129576,2
6989,2052862,4
6989,516192,2
6989,1335336,4
6989,778033,3
6989,2424839,2
6989,2037185,2
6989,663600,3
6989,1242367,1
6989,463712,5
6989,700580,3
6989,307567,5
6989,1086617,5
6989,119125,4
6989,2547929,2
6989,2421651,3
6989,2163627,2
6989,701440,2
6989,58773,2
6989,2293973,3
6989,901111,2
6989,2254551,5
6989,1641290,3
6989,31997,5
6989,1009409,5
6989,1389690,3
6989,2146672,4
6989,2276836,4
6989,875206,2
6989,1148231,3
6989,472910,3
6989,2225331,4
6989,2371396,4
6989,1435335,4
6989,1750396,1
6989,774606,2
6989,2602396,1
6989,2623960,1
6989,293766,3
6989,2444438,2
6989,690206,4
6989,1070640,3
6989,1354224,4
6989,2641427,5
6989,2201323,5
6989,778841,4
6989,439124,4
6989,1634526,5
6989,691878,4
6989,1977831,4
6989,1876316,3
6989,511664,3
6989,555651,4
6989,2299223,4
6989,1273206,4
6989,342505,2
6989,1461994,2
6989,2509503,5
6989,1722968,5
6989,32346,3
6989,1433919,3
6989,398551,3
6989,2510895,4
6989,1542244,3
6989,1549588,3
6989,61791,3
6989,2571175,3
6989,333426,2
6989,2052403,4
6989,451151,2
6989,592158,2
6989,583340,5
6989,199769,2
6989,2144752,3
6989,1545907,5
6989,59913,2
6989,572122,3
6989,2095334,4
6989,635746,5
6989,2095263,3
6989,1332983,1
6989,713249,4
6989,734655,2
6989,1491771,4
6989,2333506,4
6989,1663569,5
6989,1620566,2
6989,14642,4
6989,1719892,3
6989,737448,4
6989,1718511,2
6989,2108199,4
6989,2120046,5
6989,1086480,3
6989,1280120,3
6989,1474123,3
6989,2639728,2
6989,1416917,4
6989,1787480,1
6989,2455949,4
6989,1134816,5
6989,479327,3
6989,2543679,3
6989,2569924,3
6989,2163891,1
6989,1522823,4
6989,1755552,4
6989,1616032,1
6989,1536492,1
6989,842026,2
6989,2125329,3
6989,496699,4
6989,2484564,2
6989,879594,5
6989,2484925,4
6989,2443785,4
6989,1786296,4
6989,1929487,3
6989,1103492,5
6989,1129356,2
6989,2406034,3
6989,1674351,1
6989,1529082,4
6989,2643581,4
6989,1872822,5
6989,604070,3
6989,1784368,5
6989,1879137,3
6989,1731066,3
6989,2001615,1
6989,50356,2
6989,780160,3
6989,1273233,4
6989,1993817,1
6989,643121,4
6989,1997103,2
6989,719342,5
6989,2324209,3
6989,1369550,1
6989,2128336,2
6989,412836,4
6989,1932785,4
6989,354154,4
6989,1047438,5
6989,2343172,1
6989,339560,4
6989,2084678,3
6989,2098474,5
6989,2162415,4
6989,319243,3
6989,2589002,2
6989,1574687,3
6989,1584940,5
6989,858641,2
6989,1208631,4
6989,1385988,1
6989,2065680,3
6989,169559,3
6989,1815789,3
6989,415663,2
6989,126681,3
6989,678427,5
6989,647290,4
6989,2637169,3
6989,1918253,2
6989,920254,2
6989,2486803,4
6989,709755,3
6989,322878,3
6989,491623,2
6989,2378096,4
6989,757766,5
6989,689470,5
6989,390517,4
6989,1618897,4
6989,1349821,2
6989,431607,2
6989,1577165,1
6989,2407468,4
6989,1851968,1
6989,1185435,5
6989,1903952,3
6989,1184925,1
6989,2448081,5
6989,584542,1
6989,1079722,2
