14712,2533873,2
14712,2378078,3
14712,1327352,2
14712,1976322,3
14712,886917,5
14712,1045584,4
14712,1811882,2
14712,1832243,4
14712,2439223,4
14712,1485735,3
14712,283493,3
14712,746971,3
14712,1963750,3
14712,711203,4
14712,835206,1
14712,1078286,2
14712,391426,4
14712,777347,2
14712,2639325,4
14712,2130006,1
14712,1181649,2
14712,43080,2
14712,2212698,5
14712,701495,5
14712,459719,2
14712,1031218,4
14712,1784648,3
14712,633861,3
14712,2578732,3
14712,1831361,3
14712,792383,5
14712,2127748,3
14712,1013742,3
14712,1679486,1
14712,1620903,4
14712,1198185,3
14712,346750,5
14712,741312,2
14712,107026,2
14712,1243811,4
14712,2038335,5
14712,940371,3
14712,1449045,3
14712,585309,5
14712,429130,3
14712,1656136,1
14712,1770017,2
14712,2280954,5
14712,1991885,3
14712,1257117,2
14712,1444243,3
14712,1292486,1
14712,211418,4
14712,649388,3
14712,1227959,5
14712,855773,4
14712,252201,3
14712,858365,4
14712,1799723,4
14712,168379,3
14712,378612,3
14712,1458102,4
14712,2356714,5
14712,515539,2
14712,2145803,4
14712,1166271,2
14712,1972099,4
14712,1456581,5
14712,1349847,3
14712,336672,4
14712,1683266,3
14712,1088556,5
14712,1822451,2
14712,1749406,5
14712,942979,3
14712,202302,5
14712,1369478,4
14712,1972419,4
14712,1410242,4
14712,535720,3
14712,600797,4
14712,6666,4
14712,2074736,5
14712,99473,3
14712,29719,4
14712,1215140,3
14712,1729721,4
14712,5980,4
14712,1520151,5
14712,475301,1
14712,2286441,4
14712,1688615,4
14712,2482555,2
14712,312621,2
14712,674221,3
14712,2133695,3
14712,1426049,3
14712,1922747,3
14712,924393,3
14712,2643627,4
14712,1817279,3
14712,2411675,3
14712,2198424,3
14712,1650616,3
14712,1573505,4
14712,2371531,4
14712,1345871,3
14712,1284723,2
14712,1026814,3
14712,1812650,3
14712,2248083,4
14712,775808,4
14712,536111,5
14712,121608,4
14712,1026926,4
14712,1263158,1
14712,1391557,5
14712,2213637,3
14712,1016288,4
14712,531527,1
14712,2181426,4
14712,642933,5
14712,1079120,2
14712,943730,5
14712,842783,1
14712,1668813,4
14712,1249088,4
14712,1828296,4
14712,284282,2
14712,2281777,4
14712,718492,1
14712,2250969,5
14712,14005,4
14712,598385,4
14712,1683106,2
14712,1592667,2
14712,1199856,3
14712,1270643,3
14712,401425,4
14712,760643,4
14712,1677719,3
14712,1168138,2
14712,239452,4
14712,868696,3
14712,1035298,2
14712,1797565,1
14712,53719,4
14712,983069,4
14712,778444,3
14712,2397444,1
14712,2322742,2
14712,2008788,2
14712,276784,3
14712,1709854,1
14712,384788,3
14712,1694953,3
14712,2477867,2
14712,2575509,3
14712,25924,3
14712,1678650,5
14712,1585515,4
14712,1544885,2
14712,1545049,3
14712,879913,3
14712,2615152,3
14712,2281917,3
14712,832203,3
14712,26090,4
14712,1797145,3
14712,2018759,4
14712,2447139,2
14712,2021412,3
14712,1709353,1
14712,1855732,3
14712,364513,3
14712,1626,2
14712,1956470,4
14712,427186,2
14712,66701,3
14712,2092244,2
14712,203577,4
14712,1932978,3
14712,1840600,3
14712,1068114,2
14712,2391157,4
14712,345592,3
14712,569056,4
14712,195605,2
14712,2366362,5
14712,161776,4
14712,1044072,5
14712,1631334,4
14712,1485959,3
14712,1312793,3
14712,2338262,3
14712,2428018,3
14712,2577713,5
14712,1881856,4
14712,1885049,1
14712,1926649,4
14712,2490222,4
14712,1154281,1
14712,99562,3
14712,2011689,2
14712,2144751,3
14712,1767656,2
14712,2495676,3
14712,1104846,5
14712,1696636,4
14712,132816,3
14712,530000,2
14712,2508827,3
14712,2190545,5
14712,1740746,4
14712,2344454,2
14712,485191,3
14712,2636537,3
14712,263571,4
14712,1897965,2
14712,2212534,2
14712,1139399,3
14712,1455899,4
14712,2515038,1
14712,1382509,3
14712,2266421,3
14712,397036,3
14712,1952209,3
14712,1956651,4
14712,1620319,2
14712,1521233,3
14712,1778779,3
14712,422184,2
14712,2073355,3
14712,1348508,2
14712,2376209,3
14712,2620595,3
14712,6724,3
14712,1855434,3
14712,1906497,4
14712,379839,4
14712,648521,5
14712,319818,2
14712,725800,2
14712,293502,3
14712,2110725,3
14712,2485978,4
14712,2381782,3
14712,2461055,2
14712,2454960,4
14712,934990,2
14712,2453373,3
14712,1060026,5
14712,360587,4
14712,1502747,4
14712,2547861,1
14712,261133,5
14712,611360,5
14712,2509533,4
14712,1070699,1
14712,2107500,4
14712,77398,5
14712,77661,5
14712,1095936,3
14712,2013935,5
14712,26145,3
14712,1199236,4
14712,1073396,5
14712,751981,4
14712,468602,4
14712,2613646,4
14712,1905349,4
14712,2037967,4
14712,2487221,3
14712,858730,3
14712,264484,3
14712,1270846,2
14712,1404907,2
14712,2227162,4
14712,2534058,5
14712,1102004,2
14712,1793415,4
14712,785935,4
14712,462969,5
14712,2381077,2
14712,1079182,2
14712,634022,5
14712,1823848,3
14712,2185259,5
14712,1179584,1
14712,2446349,3
14712,1888319,3
14712,569340,3
14712,1674583,2
14712,257458,2
14712,2582732,1
14712,1089375,1
14712,1849363,2
14712,1255864,4
14712,2192701,4
14712,2054528,4
14712,534852,5
14712,1785913,2
14712,1129100,3
14712,2215136,3
14712,970968,3
14712,244957,3
14712,1073052,5
14712,1206119,4
14712,444116,2
14712,2142636,5
14712,2474295,1
14712,1342705,3
14712,1244451,4
14712,2265219,3
14712,920703,2
14712,686954,5
14712,1487428,3
14712,2648583,4
14712,221538,4
14712,1452669,3
14712,2300643,4
14712,1912472,3
14712,1628991,5
14712,905922,2
14712,620741,3
14712,2087695,4
14712,2153796,2
14712,444085,3
14712,2021681,5
14712,187120,3
14712,617294,3
14712,1267900,5
14712,2290321,3
14712,2068346,3
14712,1883139,3
14712,1413686,3
14712,2122580,4
14712,145069,2
14712,94101,2
14712,1479792,3
14712,1618192,4
14712,1707247,4
14712,2379696,3
14712,309090,1
14712,2365842,3
14712,1888505,3
14712,1920832,3
14712,1308812,1
14712,631075,3
14712,1411446,2
14712,139725,2
14712,314254,2
14712,499578,1
14712,572851,4
14712,381745,5
14712,733111,4
14712,2552910,4
14712,1456754,3
14712,1354209,4
14712,2643242,1
14712,709583,5
14712,2369665,4
14712,589173,2
14712,1701392,3
14712,501120,3
14712,2253680,3
14712,326721,3
14712,1828871,3
14712,1764425,4
14712,1870000,2
14712,2516168,5
14712,1424428,4
14712,865933,2
14712,1029127,2
14712,867394,3
14712,883118,1
14712,859544,3
14712,2615044,5
14712,843856,3
14712,551405,4
14712,752756,3
14712,1280717,4
14712,1644869,5
14712,1302290,2
14712,845941,3
14712,1853015,4
14712,174130,3
14712,1562775,3
14712,81414,1
14712,1406277,4
14712,628600,2
14712,1650840,1
14712,202002,4
14712,2319476,3
14712,2644945,2
14712,1841481,5
14712,2446682,2
14712,971434,4
14712,1007376,4
14712,925680,2
14712,1027851,4
14712,6268,3
14712,41581,4
14712,685607,4
14712,873785,5
14712,970835,3
14712,182888,2
14712,1318721,3
14712,1709396,4
14712,1930740,4
14712,2112235,3
14712,1657239,1
14712,1222718,4
14712,840131,5
14712,293051,4
14712,2579460,4
14712,2336688,4
14712,1114897,4
14712,2405235,3
14712,807829,4
14712,1898924,4
14712,885107,4
14712,2620944,1
14712,1747983,2
14712,1536167,5
14712,948714,4
14712,792938,1
14712,1327989,3
14712,2091570,3
14712,1030876,5
14712,97636,2
14712,6173,3
14712,688429,3
14712,1502469,3
14712,477754,2
14712,1334586,2
14712,532775,2
14712,1123981,2
14712,735296,3
14712,791209,1
14712,2054825,1
14712,1261985,3
14712,743541,3
14712,27269,2
14712,1042619,4
14712,1415596,3
14712,1870133,5
14712,1581271,1
14712,2032679,3
14712,366729,4
14712,1591100,2
14712,987455,4
14712,1663395,4
14712,1732871,3
14712,2031539,4
14712,2503305,4
14712,94879,5
14712,1794594,2
14712,719980,3
14712,467885,2
14712,315109,3
14712,2258687,2
14712,1802863,1
14712,1429094,4
14712,2636126,3
14712,1488616,4
14712,805847,4
14712,1704311,3
14712,1325877,4
14712,1662370,3
14712,1275127,4
14712,1969156,3
14712,1794623,3
14712,201009,3
14712,2462682,5
14712,1906963,5
14712,552124,2
14712,2239460,4
14712,190824,4
14712,2470964,4
14712,1404898,3
14712,2409353,4
14712,1982919,4
14712,1579653,5
14712,2265007,1
14712,1261776,5
14712,378657,3
14712,2191605,4
14712,2552222,3
14712,2383221,5
14712,2270041,3
14712,2196737,4
14712,1548432,3
14712,444111,3
14712,1499269,4
14712,579483,3
14712,357684,4
14712,2164713,4
14712,31109,3
14712,972241,3
14712,738430,3
14712,1342914,2
14712,1092280,2
14712,1886235,3
14712,634345,5
14712,1224043,3
14712,2517942,2
14712,1812546,2
14712,1465286,5
14712,2367506,4
14712,38690,1
14712,2405523,1
14712,795473,1
14712,1979887,5
14712,884109,2
14712,155978,5
14712,2230593,5
14712,2054255,3
14712,1020214,2
14712,1352501,3
14712,2646207,3
14712,967421,3
14712,372994,2
14712,1243017,3
14712,2003379,4
14712,331328,3
14712,1136223,2
14712,1590456,3
14712,632927,3
14712,2126215,3
14712,23427,3
14712,1594483,2
14712,705075,4
14712,1387924,4
14712,2521425,1
14712,1028414,2
14712,1292605,4
14712,1975107,2
14712,1161358,4
14712,1538396,3
14712,1616215,3
14712,1891929,4
14712,1425108,4
14712,2122718,3
14712,1783762,3
14712,551943,3
14712,2164905,4
14712,1786468,4
14712,1532502,3
14712,1379416,4
14712,1046269,3
14712,2106885,5
14712,1280251,4
14712,450815,3
14712,2427160,5
14712,1774774,2
14712,1648289,4
14712,2422549,1
14712,465518,3
14712,817584,2
14712,2630797,2
14712,1034963,3
14712,270806,5
14712,1024124,3
14712,1255119,5
14712,1274688,5
14712,1449277,4
14712,734710,4
14712,2600150,3
14712,470226,2
14712,2595178,3
14712,2573432,3
14712,1329904,4
14712,1264995,3
14712,1274682,3
14712,1482187,2
14712,74439,2
14712,145082,4
14712,2611773,4
14712,399305,4
14712,1325837,3
14712,1601284,3
14712,1295815,3
14712,2511866,4
14712,2608714,3
14712,722912,4
14712,1338491,5
14712,2060123,5
14712,2363842,2
14712,2527847,3
14712,453802,1
14712,267366,2
14712,2142137,3
14712,259714,5
14712,2517983,3
14712,2566033,5
14712,2524183,4
14712,1932922,3
14712,287408,5
14712,518596,4
14712,1010964,5
14712,890174,3
14712,2378207,5
14712,2331308,3
14712,211951,3
14712,2585537,2
14712,2546654,5
14712,2204563,2
14712,1832071,2
14712,1369104,3
14712,441025,5
14712,1545026,4
14712,2454285,4
14712,268070,3
14712,247241,3
14712,1430267,4
14712,419500,2
14712,594372,3
14712,2063626,4
14712,1348212,2
14712,2334363,5
14712,1972866,3
14712,1369962,3
14712,595448,3
14712,1816448,3
14712,936111,4
14712,897495,4
14712,791146,5
14712,820127,3
14712,2164982,4
14712,1134152,5
14712,942406,4
14712,1785065,3
14712,1965634,4
14712,135944,1
14712,712550,1
14712,2033859,4
14712,282256,3
14712,1123529,4
14712,685091,3
14712,1215939,4
14712,878468,4
14712,1189426,2
14712,110682,2
14712,822304,5
14712,1191121,5
14712,2111596,2
14712,1580032,2
14712,1667656,2
14712,650164,1
14712,2361206,2
14712,103523,2
14712,26503,3
14712,627002,1
14712,1831837,3
14712,1223456,2
14712,1995089,2
14712,151101,4
14712,266529,3
14712,1885016,4
14712,1788627,3
14712,994143,5
14712,313391,3
14712,905570,3
14712,1325991,2
14712,325388,3
14712,296307,3
14712,922812,5
14712,1151922,2
14712,68336,3
14712,260366,3
14712,1411186,3
14712,1459968,1
14712,2377425,3
14712,1145915,4
14712,226375,5
14712,928077,5
14712,1765038,3
14712,1385311,3
14712,1610947,4
14712,466996,2
14712,747947,4
14712,1760386,2
14712,1363310,3
14712,757094,3
14712,1198650,3
14712,2279934,4
14712,2364797,2
14712,2316784,5
14712,2113095,4
14712,368131,5
14712,186861,4
14712,1893456,3
14712,1582127,5
14712,1612001,1
14712,782217,4
14712,618829,2
14712,2506904,3
14712,463652,1
14712,2591994,3
14712,193774,2
14712,2525659,2
14712,2245294,4
14712,2485722,2
14712,171562,1
14712,2168416,4
14712,1386157,3
14712,2019646,4
14712,2065444,3
14712,1533550,5
14712,1661337,3
14712,250310,3
14712,1597340,4
14712,2543880,5
14712,2359002,3
14712,2217077,4
14712,812306,3
14712,2174929,4
14712,1706952,4
14712,1527361,5
14712,837619,4
14712,946972,4
14712,350782,1
14712,2464375,4
14712,1278834,3
14712,610814,2
14712,328663,2
14712,12138,3
14712,2044427,4
14712,1640375,2
14712,1388118,5
14712,628437,3
14712,1464380,4
14712,1962296,2
14712,966730,3
14712,2396604,2
14712,1200520,5
14712,2080448,3
14712,1251211,3
14712,670527,4
14712,2484834,3
14712,2182599,1
14712,1442867,1
14712,1305601,4
14712,856708,4
14712,933526,3
14712,252010,4
14712,1562541,4
14712,2590072,3
14712,2029750,3
14712,1755113,3
14712,1664458,5
14712,1658149,2
14712,1377416,4
14712,182474,4
14712,706894,5
14712,987931,3
14712,830369,5
14712,2511838,4
14712,397613,5
14712,2544266,4
14712,545523,4
14712,139188,4
14712,379598,4
14712,1929690,3
14712,1225263,4
14712,551210,1
14712,2290447,3
14712,2127185,4
14712,680917,4
14712,1607190,3
14712,149425,5
14712,926273,1
14712,1137999,1
14712,450743,3
14712,1253800,1
14712,1430087,1
14712,1761723,2
14712,1491933,4
14712,195515,2
14712,1558563,3
14712,1878909,5
14712,1450177,4
14712,2264102,4
14712,1816577,1
14712,1324517,3
14712,1692797,3
14712,637479,3
14712,1101368,2
14712,1893772,5
14712,1394605,5
14712,2167840,1
14712,2129120,4
14712,114124,4
14712,1246888,2
14712,1251158,4
14712,571735,3
14712,532217,4
14712,2017926,3
14712,1141950,2
14712,1212844,4
14712,1688176,5
14712,2314355,4
14712,1521259,1
14712,312405,3
14712,7191,3
14712,1010768,3
14712,74658,3
14712,688057,3
14712,2209521,2
14712,1607389,2
14712,2233110,5
14712,64694,3
14712,379014,3
14712,419373,3
14712,842006,5
14712,646984,4
14712,255467,3
14712,1846348,3
14712,1194476,5
14712,143749,2
14712,2595048,4
14712,1861954,1
14712,2182670,3
14712,2350497,1
14712,2239191,2
14712,1021146,3
14712,718937,5
14712,361291,3
14712,1603632,1
14712,2189586,5
14712,2026995,2
14712,2316433,4
14712,1385460,1
14712,1583946,3
14712,1851337,2
14712,2398712,1
14712,1614099,5
14712,1909775,2
14712,716146,2
14712,1735935,1
14712,1834177,4
14712,225618,5
14712,2525954,4
14712,449834,5
14712,796159,5
14712,1500201,2
14712,2136523,3
14712,913927,3
14712,1436851,2
14712,975310,2
14712,1609486,4
14712,64296,5
14712,636685,4
14712,2387891,4
14712,712419,3
14712,1554356,1
14712,2246055,1
14712,213677,3
14712,192002,3
14712,1419121,3
14712,1814308,1
14712,1044232,4
14712,852894,3
14712,650202,3
14712,1488223,5
14712,1919060,3
14712,1073146,3
14712,2128501,2
14712,1654854,4
14712,372850,5
14712,95154,4
14712,768880,1
14712,753457,1
14712,2344004,5
14712,1227109,2
14712,729894,1
14712,1025646,1
14712,984273,5
14712,958584,2
14712,1460924,1
14712,810854,2
14712,1011759,2
14712,885386,4
14712,655479,3
14712,10696,3
14712,474579,4
14712,2520354,1
14712,2284110,4
14712,1619508,4
14712,2461911,4
14712,249339,4
14712,316597,2
14712,1073044,1
14712,378500,4
14712,817463,5
14712,1770703,4
14712,870954,3
14712,215030,1
14712,581192,3
14712,1730413,4
14712,1421298,5
14712,2175576,4
14712,2272860,1
14712,945844,5
14712,1223857,3
14712,1551139,3
14712,2312469,2
14712,2375365,1
14712,1357528,1
14712,2575712,3
14712,289467,4
14712,115783,3
14712,426285,4
14712,1012561,5
14712,2627620,3
14712,1533896,2
14712,1575707,3
14712,475717,3
14712,1029561,4
14712,17864,3
14712,205119,3
14712,1552451,5
14712,1558821,4
14712,858124,4
14712,1133196,3
14712,2190100,4
14712,8679,5
14712,462857,4
14712,535796,3
14712,476669,4
14712,84776,2
14712,200362,1
14712,2022252,4
14712,646260,2
14712,946610,4
14712,1070041,3
14712,1040394,2
14712,1347267,3
14712,2549426,2
14712,1692024,4
14712,2265183,3
14712,1600301,4
14712,2548965,3
14712,1286432,3
14712,521002,3
14712,2289015,2
14712,767877,3
14712,2253919,4
14712,1010129,4
14712,745471,2
14712,2575138,3
14712,246730,3
14712,463810,3
14712,169949,2
14712,1916043,3
14712,2114921,4
14712,2633774,4
14712,1858707,5
14712,725004,3
14712,42536,2
14712,2347090,4
14712,2562474,4
14712,2074021,5
14712,744171,5
14712,684488,4
14712,1849141,3
14712,691765,2
14712,1823875,4
14712,1106303,4
14712,173633,4
14712,1094099,3
14712,1534168,5
14712,764576,3
14712,227971,5
14712,901835,3
14712,55969,5
14712,1991464,4
14712,1571514,5
14712,48747,4
14712,146215,4
14712,1465140,2
14712,2033436,3
14712,1658818,4
14712,378408,3
14712,934163,1
14712,883064,3
14712,511706,5
14712,318196,3
14712,1442991,5
14712,1904648,2
14712,855559,4
14712,882468,1
14712,189439,4
14712,2499709,2
14712,1638026,1
14712,2542490,5
14712,1740327,2
14712,1167037,3
14712,2020795,4
14712,1172228,4
14712,1588043,3
14712,2151127,1
14712,1665717,2
14712,467610,3
14712,224481,3
14712,1187457,2
14712,997033,4
14712,2057666,3
14712,2546138,3
14712,2278026,3
14712,771374,4
14712,2155023,4
14712,877184,4
14712,2457189,2
14712,2467932,2
14712,2161176,3
14712,277842,1
14712,1933860,3
14712,1790774,4
14712,1043309,3
14712,491020,4
14712,274932,4
14712,776850,4
14712,495337,3
14712,1001477,4
14712,1351668,3
14712,2273282,3
14712,659419,4
14712,2505943,3
14712,208779,3
14712,2313563,2
14712,2086592,2
14712,2225326,3
14712,2124737,2
14712,676756,3
14712,2285523,5
14712,404384,2
14712,444182,3
14712,1670304,2
14712,608486,3
14712,789894,4
14712,298020,1
14712,2462402,1
14712,1842990,2
14712,1654591,2
14712,1883023,2
14712,925621,5
14712,536598,3
14712,1418728,3
14712,93289,5
14712,1781964,5
14712,1081773,4
14712,2250058,4
14712,1914991,3
14712,1822072,2
14712,794765,2
14712,800866,3
14712,2648448,3
14712,1327098,4
14712,1187744,3
14712,2472682,2
14712,657835,3
14712,1427343,5
14712,1325077,3
14712,1036836,1
14712,2343065,4
14712,2297229,3
14712,1263582,2
14712,57977,4
14712,1624904,4
14712,501221,5
14712,842833,4
14712,804439,3
14712,1192687,5
14712,1027755,4
14712,216577,2
14712,1425620,3
14712,2305805,2
14712,1105628,2
14712,859725,3
14712,1124637,3
14712,2427172,1
14712,1824003,3
14712,2112361,5
14712,593460,1
14712,566806,3
14712,2604757,4
14712,1799515,3
14712,806681,5
14712,114918,1
14712,1543140,3
14712,1094982,3
14712,2270334,2
14712,15170,5
14712,2391138,3
14712,826722,4
14712,351051,3
14712,2321824,4
14712,262097,3
14712,1982881,4
14712,1918,2
14712,2633293,5
14712,666884,4
14712,2632621,4
14712,1547747,1
14712,2195910,3
14712,272509,3
14712,2213528,3
14712,489413,3
14712,257740,2
14712,2329029,1
14712,889494,2
14712,2299012,3
14712,2387816,3
14712,2431704,3
14712,122972,4
14712,605128,4
14712,562726,5
14712,733913,4
14712,1498611,2
14712,2404949,5
14712,1337026,2
14712,2579197,1
14712,1447005,3
14712,1553446,4
14712,2636735,4
14712,2545711,2
14712,1395675,2
14712,1523702,5
14712,937523,2
14712,746596,3
14712,1646827,3
14712,1342708,3
14712,336094,3
14712,457004,3
14712,1147124,1
14712,1012320,4
14712,1280761,4
14712,709982,2
14712,203723,5
14712,520816,4
14712,1902572,2
14712,2135364,1
14712,838589,5
14712,2352589,3
14712,1300722,4
14712,1252921,4
14712,1304752,4
14712,1390895,5
14712,1426487,5
14712,2286155,2
14712,2270644,5
14712,2225837,2
14712,2103246,3
14712,42126,3
14712,1795860,3
14712,1510407,3
14712,325073,3
14712,2413899,3
14712,414406,1
14712,1023853,4
14712,2508531,4
14712,2064547,2
14712,246563,3
14712,2102242,1
14712,849373,2
14712,2607433,3
14712,2191650,3
14712,1002256,2
14712,1667019,2
14712,1686464,3
14712,1505993,3
14712,1634694,5
14712,728714,1
14712,1210635,3
14712,2125274,2
14712,2565952,3
14712,2230652,1
14712,2090736,1
14712,762650,4
14712,2010394,2
14712,4309,2
14712,122276,1
14712,835091,2
14712,971176,2
14712,1389968,4
14712,896279,2
14712,1862911,3
14712,395420,4
14712,293734,3
14712,577920,1
14712,1417114,1
14712,2533229,5
14712,2581618,3
14712,702119,4
14712,2305978,3
14712,1900673,3
14712,125266,3
14712,2067423,5
14712,2527002,4
14712,2600164,2
14712,1676674,2
14712,2390823,3
14712,1655384,3
14712,1049649,3
14712,26126,1
14712,1110261,3
14712,1212266,3
14712,2237210,5
14712,1772889,4
14712,319193,4
14712,2627810,5
14712,2209970,4
14712,1306997,3
14712,969761,2
14712,2270489,3
14712,1919011,4
14712,1171023,3
14712,1298874,3
14712,102870,4
14712,796551,1
14712,879662,3
14712,2352162,5
14712,1334353,3
14712,181464,4
14712,209598,3
14712,1428212,3
14712,1633692,5
14712,1285042,5
14712,1718638,4
14712,1636332,5
14712,2553920,2
14712,960811,5
14712,430011,2
14712,471176,4
14712,1455715,3
14712,674519,3
14712,2474839,4
14712,2621137,1
14712,891662,2
14712,505571,2
14712,1578960,3
14712,452316,2
14712,425394,3
14712,1432790,5
14712,1034831,4
14712,64413,3
14712,1798375,2
14712,1876513,4
14712,1111825,3
14712,2291045,3
14712,1195688,2
14712,2260941,5
14712,1598173,3
14712,16229,3
14712,1652171,3
14712,95293,4
14712,1491206,1
14712,2416290,4
14712,1695976,3
14712,1790788,2
14712,1033855,5
14712,1151165,1
14712,1500852,1
14712,388472,4
14712,2230316,3
14712,1603259,1
14712,49051,4
14712,1921021,4
14712,2488148,3
14712,452414,4
14712,2552683,5
14712,2624219,5
14712,173816,4
14712,1084316,5
14712,2444383,2
14712,690642,5
14712,960101,4
14712,1295,2
14712,2186818,3
14712,54064,3
14712,1476304,3
14712,894580,3
14712,419737,5
14712,1213875,5
14712,582565,5
14712,267388,5
14712,913515,2
14712,1401651,4
14712,806983,3
14712,473551,2
14712,1664697,4
14712,856558,5
14712,1445773,3
14712,199525,5
14712,141543,5
14712,335399,2
14712,418665,4
14712,1296584,3
14712,160057,4
14712,332513,2
14712,2522717,3
14712,1255225,3
14712,427313,1
14712,1090581,3
14712,1653797,3
14712,2219243,3
14712,2633985,3
14712,2128395,2
14712,1290394,1
14712,1883047,3
14712,421433,3
14712,888878,4
14712,820609,5
14712,393993,2
14712,1233878,3
14712,2592393,4
14712,979151,2
14712,1509486,4
14712,2316273,4
14712,1007172,3
14712,1226348,3
14712,269474,2
14712,1978491,3
14712,1042753,2
14712,1051791,5
14712,896628,2
14712,193387,3
14712,171495,3
14712,1886504,4
14712,1058755,1
14712,51740,3
14712,2149447,4
14712,1397854,3
14712,873805,3
14712,2646968,2
14712,1102596,5
14712,733425,5
14712,1468030,5
14712,2278230,3
14712,643833,4
14712,2054707,4
14712,1984500,5
14712,1704759,3
14712,2232883,3
14712,1234485,4
14712,1628875,4
14712,165650,3
14712,1351312,4
14712,1874026,3
14712,2260638,1
14712,832161,2
14712,2520049,2
14712,378975,5
14712,1373363,3
14712,1352347,1
14712,51052,2
14712,1404911,3
14712,2588758,1
14712,41425,4
14712,158381,3
14712,121955,3
14712,439942,4
14712,1542691,2
14712,1088628,5
14712,586388,2
14712,1802752,2
14712,1844800,5
14712,1593744,5
14712,2473539,3
14712,2494244,4
14712,1229692,3
14712,2443089,5
14712,2505745,5
14712,277784,2
14712,1314180,3
14712,1115451,4
14712,995971,5
14712,1236581,3
14712,374967,3
14712,2111017,4
14712,1944139,1
14712,713438,3
14712,2489070,3
14712,1246224,5
14712,1533780,5
14712,2348395,3
14712,2148068,1
14712,1664953,4
14712,1517702,4
14712,2496206,3
14712,1649949,1
14712,408023,4
14712,1562696,4
14712,2064254,4
14712,2324835,5
14712,1584657,3
14712,1733395,3
14712,901716,4
14712,1575182,4
14712,2266093,3
